Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 10, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 200 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
2.781466E+2,5.815300E+3,2.092880E-5,8.642710E-7,2.094664E-5,2.364730E+0
2.783467E+2,5.804100E+3,2.001980E-5,8.940730E-7,2.003975E-5,2.557098E+0
2.785477E+2,5.782700E+3,1.887990E-5,5.960510E-8,1.887999E-5,1.808860E-1
2.787467E+2,5.771500E+3,1.855950E-5,-2.458710E-7,1.856113E-5,-7.589939E-1
2.789477E+2,5.752000E+3,1.704700E-5,-1.303860E-6,1.709679E-5,-4.373820E+0
2.791467E+2,5.738900E+3,1.608590E-5,-1.706190E-6,1.617613E-5,-6.054578E+0
2.793467E+2,5.719300E+3,1.459570E-5,-1.445420E-6,1.466710E-5,-5.655592E+0
2.795467E+2,5.708000E+3,1.399220E-5,-1.445420E-6,1.406666E-5,-5.897840E+0
2.797477E+2,5.688500E+3,1.259900E-5,-7.972160E-7,1.262420E-5,-3.620628E+0
2.799467E+2,5.677200E+3,1.165280E-5,-9.611320E-7,1.169237E-5,-4.715127E+0
2.801477E+2,5.657600E+3,9.939130E-6,-7.450640E-9,9.939133E-6,-4.295045E-2
2.803467E+2,5.646300E+3,9.283480E-6,5.438960E-7,9.299399E-6,3.352984E+0
2.805477E+2,5.637200E+3,8.799190E-6,2.905740E-7,8.803986E-6,1.891380E+0
2.807477E+2,5.613400E+3,7.458060E-6,-1.527380E-6,7.612854E-6,-1.157390E+1
2.809467E+2,5.603800E+3,6.780060E-6,-1.572080E-6,6.959932E-6,-1.305438E+1
2.811466E+2,5.582900E+3,6.713000E-6,-1.385820E-6,6.854551E-6,-1.166419E+1
2.813467E+2,5.573800E+3,7.219640E-6,-4.842910E-7,7.235865E-6,-3.837632E+0
2.815467E+2,5.550500E+3,6.943970E-6,8.791720E-7,6.999404E-6,7.215793E+0
2.817477E+2,5.540800E+3,6.213810E-6,6.929080E-7,6.252324E-6,6.362822E+0
2.819467E+2,5.531300E+3,5.722080E-6,5.066430E-7,5.744466E-6,5.059874E+0
2.821477E+2,5.510700E+3,3.799810E-6,7.823150E-7,3.879507E-6,1.163365E+1
2.823466E+2,5.500600E+3,2.831240E-6,9.089740E-7,2.973576E-6,1.779931E+1
2.825467E+2,5.477200E+3,8.791720E-7,8.568200E-7,1.227633E-6,4.426232E+1
2.827467E+2,5.467900E+3,3.874320E-7,9.313260E-7,1.008698E-6,6.741267E+1
2.829467E+2,5.456600E+3,-5.587970E-7,1.564630E-7,5.802885E-7,1.643578E+2
2.831467E+2,5.434900E+3,-7.674130E-7,-1.788150E-7,7.879705E-7,-1.668835E+2
2.833467E+2,5.424100E+3,-5.960510E-8,0.000000E+0,5.960510E-8,1.800000E+2
2.835467E+2,5.401800E+3,1.788150E-7,-3.203770E-7,3.669008E-7,-6.083240E+1
2.837466E+2,5.390800E+3,-2.086170E-7,-3.203770E-7,3.823120E-7,-1.230706E+2
2.839467E+2,5.371500E+3,-1.132500E-6,4.470370E-7,1.217538E-6,1.584591E+2
2.841467E+2,5.360400E+3,-1.758340E-6,1.117590E-7,1.761888E-6,1.763632E+2
2.843467E+2,5.350800E+3,-2.481060E-6,2.607720E-7,2.494727E-6,1.740000E+2
2.845467E+2,5.327900E+3,-2.756730E-6,-6.035010E-7,2.822016E-6,-1.676517E+2
2.847467E+2,5.317400E+3,-2.183030E-6,-8.195680E-7,2.331804E-6,-1.594225E+2
2.849477E+2,5.296800E+3,-1.788150E-6,-1.944620E-6,2.641785E-6,-1.325997E+2
2.851477E+2,5.283700E+3,-2.279890E-6,-1.631680E-6,2.803619E-6,-1.444093E+2
2.853467E+2,5.274500E+3,-2.346950E-6,-1.274060E-6,2.670469E-6,-1.515043E+2
2.855467E+2,5.253200E+3,-3.285720E-6,-9.015240E-7,3.407154E-6,-1.646570E+2
2.857477E+2,5.232900E+3,-4.425670E-6,-1.423070E-6,4.648837E-6,-1.621749E+2
2.859467E+2,5.222900E+3,-4.202160E-6,-1.743440E-6,4.549476E-6,-1.574669E+2
2.861467E+2,5.213600E+3,-4.500180E-6,-1.803050E-6,4.847949E-6,-1.581659E+2
2.863467E+2,5.189600E+3,-3.382580E-6,-1.572080E-6,3.730051E-6,-1.550730E+2
2.865466E+2,5.180500E+3,-3.561390E-6,-2.115980E-6,4.142568E-6,-1.492836E+2
2.867467E+2,5.159300E+3,-5.118580E-6,5.215430E-8,5.118846E-6,1.794162E+2
2.869467E+2,5.147300E+3,-4.909960E-6,1.147400E-6,5.042245E-6,1.668467E+2
2.871466E+2,5.137200E+3,-4.813100E-6,1.437970E-6,5.023315E-6,1.633659E+2
2.873466E+2,5.114000E+3,-4.015890E-6,-3.725310E-8,4.016063E-6,-1.794685E+2
2.875466E+2,5.103600E+3,-4.224510E-6,-6.854570E-7,4.279759E-6,-1.707837E+2
2.877467E+2,5.092800E+3,-4.246860E-6,-9.089740E-7,4.343047E-6,-1.679190E+2
2.879476E+2,5.071200E+3,-6.377730E-6,-2.235180E-7,6.381646E-6,-1.779928E+2
2.881476E+2,5.059900E+3,-7.152590E-6,-3.501790E-7,7.161157E-6,-1.771971E+2
2.883477E+2,5.040700E+3,-8.173350E-6,-5.736980E-7,8.193460E-6,-1.759849E+2
2.885467E+2,5.029600E+3,-7.934930E-6,-5.066430E-7,7.951088E-6,-1.763466E+2
2.887467E+2,5.008100E+3,-6.802410E-6,-7.823150E-7,6.847248E-6,-1.734395E+2
2.889467E+2,4.996800E+3,-7.122780E-6,-7.674130E-7,7.164002E-6,-1.738506E+2
2.891467E+2,4.977400E+3,-7.525120E-6,-5.066430E-7,7.542156E-6,-1.761483E+2
2.893477E+2,4.966100E+3,-6.906720E-6,-5.215430E-8,6.906917E-6,-1.795674E+2
2.895477E+2,4.946400E+3,-6.131860E-6,-6.184020E-7,6.162964E-6,-1.742412E+2
2.897467E+2,4.935400E+3,-5.804030E-6,-5.513470E-7,5.830158E-6,-1.745735E+2
2.899476E+2,4.915000E+3,-6.124410E-6,3.129260E-7,6.132399E-6,1.770750E+2
2.901466E+2,4.904400E+3,-6.563990E-6,7.078090E-7,6.602042E-6,1.738455E+2
2.903466E+2,4.895100E+3,-7.525120E-6,1.437970E-6,7.661279E-6,1.691818E+2
2.905467E+2,4.870900E+3,-8.247850E-6,1.788150E-6,8.439461E-6,1.677675E+2
2.907467E+2,4.861800E+3,-7.882770E-6,1.527380E-6,8.029381E-6,1.690342E+2
2.909467E+2,4.849300E+3,-7.271800E-6,1.281510E-6,7.383857E-6,1.700054E+2
2.911468E+2,4.828600E+3,-5.833830E-6,3.203770E-7,5.842620E-6,1.768566E+2
2.913467E+2,4.818800E+3,-5.736980E-6,3.650800E-7,5.748584E-6,1.763588E+2
2.915467E+2,4.795400E+3,-5.796580E-6,3.725310E-7,5.808538E-6,1.763228E+2
2.917467E+2,4.785200E+3,-5.610320E-6,1.259160E-6,5.749885E-6,1.673504E+2
2.919467E+2,4.765100E+3,-5.334640E-6,1.408170E-6,5.517366E-6,1.652131E+2
2.921467E+2,4.755400E+3,-5.044070E-6,1.229350E-6,5.191719E-6,1.663028E+2
2.923477E+2,4.734800E+3,-5.014270E-6,6.333030E-7,5.054105E-6,1.728017E+2
2.925467E+2,4.724600E+3,-4.336270E-6,6.556550E-7,4.385558E-6,1.714019E+2
2.927467E+2,4.713400E+3,-3.926490E-6,6.333030E-7,3.977235E-6,1.708377E+2
2.929467E+2,4.690800E+3,-4.038240E-6,1.318760E-6,4.248118E-6,1.619146E+2
2.931467E+2,4.679900E+3,-3.866880E-6,1.579530E-6,4.177042E-6,1.577811E+2
2.933466E+2,4.658300E+3,-3.919030E-6,1.199550E-6,4.098502E-6,1.629815E+2
2.935467E+2,4.647000E+3,-3.717850E-6,5.662480E-7,3.760724E-6,1.713401E+2
2.937467E+2,4.627500E+3,-3.829630E-6,-8.195680E-8,3.830507E-6,-1.787740E+2
2.939478E+2,4.616600E+3,-3.896680E-6,-3.725310E-7,3.914447E-6,-1.745390E+2
2.941477E+2,4.596800E+3,-4.127650E-6,-1.937160E-7,4.132193E-6,-1.773130E+2
2.943467E+2,4.586300E+3,-4.135100E-6,1.266610E-7,4.137039E-6,1.782455E+2
2.945477E+2,4.565800E+3,-4.649190E-6,-1.192100E-7,4.650718E-6,-1.785312E+2
2.947479E+2,4.555700E+3,-4.775850E-6,-1.043090E-7,4.776989E-6,-1.787488E+2
2.949477E+2,4.546200E+3,-4.760950E-6,5.066430E-7,4.787832E-6,1.739257E+2
2.951467E+2,4.522100E+3,-4.448030E-6,5.140940E-7,4.477640E-6,1.734071E+2
2.953467E+2,4.513100E+3,-3.650800E-6,-9.685800E-8,3.652085E-6,-1.784803E+2
2.955467E+2,4.491600E+3,-3.732760E-6,-3.799810E-7,3.752050E-6,-1.741875E+2
2.957477E+2,4.482400E+3,-3.799810E-6,-1.341110E-7,3.802176E-6,-1.779786E+2
2.959467E+2,4.471200E+3,-4.187260E-6,2.235190E-8,4.187320E-6,1.796942E+2
2.961467E+2,4.449500E+3,-3.963740E-6,-1.192100E-7,3.965532E-6,-1.782773E+2
2.963467E+2,4.438800E+3,-4.053140E-6,4.172340E-7,4.074559E-6,1.741226E+2
2.965467E+2,4.419400E+3,-3.986090E-6,6.258520E-7,4.034923E-6,1.710769E+2
2.967467E+2,4.408400E+3,-4.105300E-6,3.129260E-7,4.117209E-6,1.756411E+2
2.969477E+2,4.386300E+3,-4.209610E-6,-3.203770E-7,4.221784E-6,-1.756478E+2
2.971477E+2,4.375800E+3,-4.299010E-6,2.682230E-7,4.307369E-6,1.764298E+2
2.973467E+2,4.355800E+3,-4.239410E-6,1.460320E-6,4.483875E-6,1.609931E+2
2.975477E+2,4.344800E+3,-4.239410E-6,1.735990E-6,4.581076E-6,1.577315E+2
2.977467E+2,4.334600E+3,-3.740210E-6,8.493700E-7,3.835440E-6,1.672056E+2
2.979477E+2,4.312300E+3,-3.643350E-6,1.229350E-6,3.845166E-6,1.613544E+2
2.981466E+2,4.301200E+3,-2.793980E-6,1.214450E-6,3.046508E-6,1.565070E+2
2.983467E+2,4.281300E+3,-2.101080E-6,-2.980250E-8,2.101291E-6,-1.791874E+2
2.985467E+2,4.270700E+3,-2.510860E-6,1.043090E-7,2.513026E-6,1.776211E+2
2.987467E+2,4.248700E+3,-3.024950E-6,1.445420E-6,3.352546E-6,1.544600E+2
2.989467E+2,4.237400E+3,-3.747660E-6,2.525760E-6,4.519338E-6,1.460217E+2
2.991467E+2,4.228200E+3,-3.643350E-6,2.749280E-6,4.564268E-6,1.429617E+2
2.993467E+2,4.207000E+3,-3.896680E-6,1.117590E-6,4.053779E-6,1.639968E+2
2.995467E+2,4.197900E+3,-3.948840E-6,4.023330E-7,3.969283E-6,1.741824E+2
2.997467E+2,4.174000E+3,-4.552330E-6,4.321350E-7,4.572794E-6,1.745774E+2
2.999467E+2,4.164700E+3,-4.068050E-6,9.685800E-8,4.069203E-6,1.786361E+2
3.001467E+2,4.140300E+3,-4.746050E-6,-7.525120E-7,4.805337E-6,-1.709904E+2
3.003467E+2,4.131100E+3,-3.531590E-6,-8.940730E-7,3.643006E-6,-1.657932E+2
3.005467E+2,4.120600E+3,-1.788150E-6,2.235180E-7,1.802066E-6,1.728750E+2
3.007467E+2,4.097700E+3,-1.885000E-6,1.117590E-6,2.191400E-6,1.493369E+2
3.009467E+2,4.087900E+3,-1.207000E-6,9.387770E-7,1.529101E-6,1.421250E+2
3.011467E+2,4.074800E+3,-1.341110E-6,8.195680E-7,1.571709E-6,1.485704E+2
3.013477E+2,4.055300E+3,-2.384200E-6,1.646590E-6,2.897528E-6,1.453700E+2
3.015467E+2,4.042400E+3,-3.047300E-6,1.676390E-6,3.477977E-6,1.511838E+2
3.017467E+2,4.031200E+3,-3.293170E-6,1.534830E-6,3.633273E-6,1.550114E+2
3.019467E+2,4.009700E+3,-3.390030E-6,5.960510E-8,3.390554E-6,1.789927E+2
3.021467E+2,3.998300E+3,-3.770010E-6,3.278270E-7,3.784237E-6,1.750303E+2
3.023477E+2,3.976500E+3,-2.861040E-6,7.823150E-7,2.966069E-6,1.647070E+2
3.025467E+2,3.965600E+3,-2.600270E-6,1.162300E-6,2.848218E-6,1.559157E+2
3.027467E+2,3.946000E+3,-2.764180E-6,1.110140E-6,2.978775E-6,1.581188E+2
3.029467E+2,3.934700E+3,-3.062200E-6,2.607720E-7,3.073283E-6,1.751325E+2
3.031467E+2,3.915400E+3,-3.710400E-6,7.525120E-7,3.785940E-6,1.685353E+2
3.033467E+2,3.904100E+3,-3.613550E-6,1.840300E-6,4.055175E-6,1.530113E+2
3.035468E+2,3.894800E+3,-3.300620E-6,2.600270E-6,4.201844E-6,1.417685E+2
3.037477E+2,3.873500E+3,-3.539040E-6,2.913190E-6,4.583828E-6,1.405402E+2
3.039467E+2,3.864400E+3,-3.635900E-6,1.706190E-6,4.016323E-6,1.548611E+2
3.041467E+2,3.840500E+3,-4.000990E-6,-3.874320E-7,4.019705E-6,-1.744691E+2
3.043467E+2,3.830700E+3,-3.866880E-6,-8.195680E-7,3.952778E-6,-1.680335E+2
3.045467E+2,3.806500E+3,-2.332050E-6,9.462270E-7,2.516705E-6,1.579152E+2
3.047467E+2,3.797100E+3,-1.542280E-6,7.823150E-7,1.729348E-6,1.531038E+2
3.049467E+2,3.787000E+3,-1.586980E-6,6.482040E-7,1.714256E-6,1.577824E+2
3.051466E+2,3.763700E+3,-2.332050E-6,1.333660E-6,2.686467E-6,1.502355E+2
3.053467E+2,3.754400E+3,-2.712030E-6,1.810500E-6,3.260831E-6,1.462737E+2
3.055467E+2,3.733400E+3,-3.330420E-6,2.332050E-6,4.065729E-6,1.449993E+2
3.057467E+2,3.723600E+3,-3.166510E-6,2.212840E-6,3.863088E-6,1.450531E+2
3.059467E+2,3.712300E+3,-2.697120E-6,1.899910E-6,3.299108E-6,1.448383E+2
3.061466E+2,3.690700E+3,-2.220290E-6,5.662480E-7,2.291359E-6,1.656927E+2
3.063467E+2,3.679300E+3,-2.093630E-6,3.427290E-7,2.121497E-6,1.707031E+2
3.065467E+2,3.659700E+3,-1.601880E-6,6.929080E-7,1.745320E-6,1.566087E+2
3.067467E+2,3.648300E+3,-1.758340E-6,7.823150E-7,1.924520E-6,1.560149E+2
3.069467E+2,3.628900E+3,-3.509240E-6,8.940730E-7,3.621344E-6,1.657065E+2
3.071477E+2,3.617800E+3,-3.993540E-6,1.095240E-6,4.141004E-6,1.646636E+2
3.073467E+2,3.598100E+3,-4.246860E-6,1.296410E-6,4.440326E-6,1.630245E+2
3.075467E+2,3.587500E+3,-3.978640E-6,8.046660E-7,4.059195E-6,1.685664E+2
3.077467E+2,3.567300E+3,-4.470380E-6,5.960510E-8,4.470777E-6,1.792361E+2
3.079467E+2,3.554300E+3,-3.740210E-6,4.321350E-7,3.765091E-6,1.734094E+2
3.081467E+2,3.534900E+3,-2.183030E-6,9.089740E-7,2.364710E-6,1.573940E+2
3.083467E+2,3.523900E+3,-1.661490E-6,4.619380E-7,1.724510E-6,1.644627E+2
3.085467E+2,3.504000E+3,-1.318760E-6,-4.470370E-7,1.392469E-6,-1.612742E+2
3.087467E+2,3.493600E+3,-1.318760E-6,-8.568200E-7,1.572663E-6,-1.469876E+2
3.089467E+2,3.484400E+3,-1.303860E-6,-1.505020E-6,1.991265E-6,-1.309037E+2
3.091477E+2,3.460300E+3,-2.034020E-6,-2.726930E-6,3.401968E-6,-1.267193E+2
3.093467E+2,3.448000E+3,-2.041470E-6,-2.294790E-6,3.071427E-6,-1.316566E+2
3.095477E+2,3.438700E+3,-2.242640E-6,-2.115980E-6,3.083311E-6,-1.366645E+2
3.097467E+2,3.417700E+3,-2.153230E-6,-4.172340E-7,2.193281E-6,-1.690336E+2
3.099467E+2,3.408000E+3,-1.586980E-6,2.458710E-7,1.605913E-6,1.711932E+2
3.101466E+2,3.387500E+3,-1.624230E-6,1.497570E-6,2.209262E-6,1.373234E+2
3.103477E+2,3.377200E+3,-1.616780E-6,1.750890E-6,2.383190E-6,1.327195E+2
3.105467E+2,3.357300E+3,-1.639140E-6,1.139950E-6,1.996564E-6,1.451831E+2
3.107467E+2,3.344600E+3,-1.885000E-6,1.639140E-6,2.498000E-6,1.389907E+2
3.109467E+2,3.323900E+3,-2.443800E-6,2.153230E-6,3.257078E-6,1.386168E+2
3.111467E+2,3.313800E+3,-2.414000E-6,2.205390E-6,3.269731E-6,1.375857E+2
3.113466E+2,3.293500E+3,-9.834840E-7,2.421450E-6,2.613553E-6,1.121048E+2
3.115476E+2,3.282800E+3,-4.991930E-7,2.205390E-6,2.261181E-6,1.027541E+2
3.117466E+2,3.272100E+3,-4.693880E-7,1.385820E-6,1.463155E-6,1.087116E+2
3.119466E+2,3.250200E+3,-1.341110E-6,-1.475220E-6,1.993703E-6,-1.322737E+2
3.121466E+2,3.238900E+3,-1.847750E-6,-2.473610E-6,3.087544E-6,-1.267592E+2
3.123477E+2,3.219400E+3,-3.069650E-6,-3.531590E-6,4.679196E-6,-1.309971E+2
3.125467E+2,3.205500E+3,-3.337870E-6,-3.173960E-6,4.606018E-6,-1.364419E+2
3.127467E+2,3.196400E+3,-3.203760E-6,-2.302240E-6,3.945173E-6,-1.442988E+2
3.129477E+2,3.172600E+3,-2.607720E-6,-2.235180E-7,2.617282E-6,-1.751009E+2
3.131477E+2,3.163100E+3,-2.250090E-6,2.831240E-7,2.267832E-6,1.728283E+2
3.133467E+2,3.140100E+3,-1.758340E-6,2.756730E-7,1.779819E-6,1.710897E+2
3.135477E+2,3.129800E+3,-1.437970E-6,2.533220E-7,1.460113E-6,1.700089E+2
3.137467E+2,3.120600E+3,-8.195680E-7,3.799810E-7,9.033700E-7,1.551259E+2
3.139467E+2,3.096700E+3,-1.579530E-6,-5.215440E-7,1.663407E-6,-1.617273E+2
3.141467E+2,3.087600E+3,-2.369300E-6,-1.020740E-6,2.579824E-6,-1.566927E+2
3.143477E+2,3.063700E+3,-1.966970E-6,-1.482670E-6,2.463185E-6,-1.429916E+2
3.145467E+2,3.054200E+3,-2.004220E-6,-8.866230E-7,2.191574E-6,-1.561365E+2
3.147477E+2,3.041900E+3,-2.726930E-6,-5.811490E-7,2.788168E-6,-1.679694E+2
3.149467E+2,3.020600E+3,-2.734380E-6,1.117590E-7,2.736663E-6,1.776595E+2
3.151476E+2,3.011400E+3,-3.166510E-6,3.576300E-7,3.186642E-6,1.735562E+2
3.153467E+2,2.990300E+3,-2.414000E-6,5.513470E-7,2.476162E-6,1.671346E+2
3.155466E+2,2.980800E+3,-2.078730E-6,5.289950E-7,2.144983E-6,1.657224E+2
3.157467E+2,2.960200E+3,-9.909340E-7,1.266610E-6,1.608183E-6,1.280379E+2
3.159477E+2,2.950000E+3,-1.162300E-6,1.646590E-6,2.015490E-6,1.252176E+2
3.161467E+2,2.929700E+3,-2.712030E-6,4.917420E-7,2.756251E-6,1.697229E+2
3.163467E+2,2.918900E+3,-2.868490E-6,1.415620E-7,2.871981E-6,1.771747E+2
3.165467E+2,2.908400E+3,-2.980250E-6,1.266610E-7,2.982940E-6,1.775664E+2
3.167477E+2,2.885300E+3,-2.555560E-6,-8.195680E-8,2.556874E-6,-1.781632E+2
3.169466E+2,2.874800E+3,-2.682220E-6,-6.109510E-7,2.750921E-6,-1.671682E+2
3.171466E+2,2.854200E+3,-2.704580E-6,6.929080E-7,2.791930E-6,1.656300E+2
3.173476E+2,2.844300E+3,-2.607720E-6,1.788150E-6,3.161911E-6,1.455610E+2
3.175466E+2,2.823400E+3,-2.890840E-6,2.704580E-6,3.958751E-6,1.369066E+2
3.177466E+2,2.814100E+3,-2.920640E-6,2.436350E-6,3.803412E-6,1.401657E+2
3.179477E+2,2.804800E+3,-2.212840E-6,2.339500E-6,3.220236E-6,1.334063E+2
3.181467E+2,2.780700E+3,-8.270180E-7,1.281510E-6,1.525197E-6,1.228360E+2
3.183477E+2,2.759900E+3,-1.847750E-6,1.564630E-6,2.421208E-6,1.397429E+2
3.185467E+2,2.750400E+3,-1.624230E-6,1.102690E-6,1.963173E-6,1.458274E+2
3.187477E+2,2.740300E+3,-1.572080E-6,6.333030E-7,1.694848E-6,1.580583E+2
3.189466E+2,2.716800E+3,6.333030E-7,1.326210E-6,1.469662E-6,6.447420E+1
3.191477E+2,2.707600E+3,1.713640E-7,1.013290E-6,1.027678E-6,8.040117E+1
3.193467E+2,2.686600E+3,-1.415620E-7,1.490130E-7,2.055351E-7,1.335311E+2
3.195477E+2,2.676800E+3,-1.490130E-7,-2.384200E-7,2.811565E-7,-1.220055E+2
3.197467E+2,2.663600E+3,-3.054760E-7,-5.662480E-7,6.433913E-7,-1.183457E+2
3.199467E+2,2.643700E+3,8.940740E-8,-1.408170E-6,1.411005E-6,-8.636706E+1
3.201467E+2,2.632500E+3,-2.235190E-8,-1.281510E-6,1.281705E-6,-9.099924E+1
3.203467E+2,2.612900E+3,-8.121170E-7,-1.676390E-6,1.862745E-6,-1.158476E+2
3.205477E+2,2.601400E+3,-6.631050E-7,-1.646590E-6,1.775096E-6,-1.119353E+2
3.207467E+2,2.581700E+3,-7.748640E-7,-8.493700E-7,1.149715E-6,-1.323736E+2
3.209467E+2,2.570400E+3,-4.470370E-7,-8.270180E-7,9.401068E-7,-1.183930E+2
3.211467E+2,2.548800E+3,-5.140940E-7,-9.834840E-7,1.109745E-6,-1.175973E+2
3.213477E+2,2.537400E+3,-2.756730E-7,-7.078090E-7,7.595980E-7,-1.112796E+2
3.215467E+2,2.527500E+3,-7.450630E-8,1.117590E-7,1.343178E-7,1.236902E+2
3.217467E+2,2.506600E+3,-4.544870E-7,2.160680E-7,5.032334E-7,1.545731E+2
3.219467E+2,2.487300E+3,7.525120E-7,-2.831240E-7,8.040109E-7,-2.061823E+1
3.221467E+2,2.476200E+3,4.842910E-7,-8.046660E-7,9.391619E-7,-5.895822E+1
3.223467E+2,2.467100E+3,-1.266610E-7,-7.674130E-7,7.777954E-7,-9.937214E+1
3.225467E+2,2.443200E+3,-5.662480E-7,-1.452870E-6,1.559317E-6,-1.112931E+2
3.227467E+2,2.433700E+3,-1.847750E-6,-1.311310E-6,2.265770E-6,-1.446375E+2
3.229467E+2,2.410500E+3,-2.607720E-6,1.788150E-7,2.613844E-6,1.760773E+2
3.231467E+2,2.400200E+3,-2.473610E-6,-4.470370E-8,2.474014E-6,-1.789647E+2
3.233467E+2,2.379500E+3,-2.264990E-6,1.803050E-6,2.895025E-6,1.414784E+2
3.235477E+2,2.369500E+3,-1.817950E-6,2.354400E-6,2.974583E-6,1.276735E+2
3.237467E+2,2.359800E+3,-1.624230E-6,2.339500E-6,2.848049E-6,1.247708E+2
3.239467E+2,2.335600E+3,-2.004220E-6,2.101080E-6,2.903693E-6,1.336484E+2
3.241467E+2,2.326400E+3,-2.235190E-6,2.145780E-6,3.098459E-6,1.361692E+2
3.243477E+2,2.304800E+3,-3.233570E-6,1.624230E-6,3.618577E-6,1.533295E+2
3.245467E+2,2.292600E+3,-2.868490E-6,6.929080E-7,2.950992E-6,1.664199E+2
3.247467E+2,2.282100E+3,-2.667320E-6,-2.607720E-7,2.680037E-6,-1.744162E+2
3.249467E+2,2.262100E+3,-1.840300E-6,-4.097840E-7,1.885372E-6,-1.674466E+2
3.251467E+2,2.251000E+3,-1.452870E-6,3.799810E-7,1.501738E-6,1.653433E+2
3.253467E+2,2.228700E+3,-8.717220E-7,5.140940E-7,1.012024E-6,1.494702E+2
3.255467E+2,2.218400E+3,-1.147400E-6,7.748640E-7,1.384536E-6,1.459680E+2
3.257467E+2,2.204300E+3,-1.579530E-6,1.341110E-6,2.072074E-6,1.396669E+2
3.259477E+2,2.184500E+3,-1.519930E-6,1.326210E-6,2.017181E-6,1.388938E+2
3.261467E+2,2.173700E+3,-1.534830E-6,1.043090E-6,1.855732E-6,1.457995E+2
3.263477E+2,2.153600E+3,-1.914810E-6,3.576300E-7,1.947921E-6,1.694207E+2
3.265467E+2,2.143400E+3,-1.877550E-6,3.129260E-7,1.903449E-6,1.705377E+2
3.267477E+2,2.122900E+3,-1.728540E-6,6.407540E-7,1.843479E-6,1.596607E+2
3.269477E+2,2.113200E+3,-1.646590E-6,3.874320E-7,1.691556E-6,1.667595E+2
3.271467E+2,2.092100E+3,-2.555560E-6,5.811490E-7,2.620805E-6,1.671885E+2
3.273467E+2,2.082800E+3,-2.346950E-6,4.991930E-7,2.399452E-6,1.679922E+2
3.275477E+2,2.072300E+3,-1.780700E-6,6.556550E-7,1.897571E-6,1.597863E+2
3.277467E+2,2.048700E+3,-1.430520E-6,7.450620E-7,1.612918E-6,1.524880E+2
3.279466E+2,2.039000E+3,-1.423070E-6,6.407540E-7,1.560671E-6,1.557598E+2
3.281476E+2,2.014400E+3,-1.654040E-6,5.960500E-7,1.758159E-6,1.601829E+2
3.283477E+2,2.004900E+3,-1.348560E-6,7.599630E-7,1.547953E-6,1.505971E+2
3.285464E+2,1.993400E+3,-1.437970E-6,9.760330E-7,1.737929E-6,1.458330E+2
3.287474E+2,1.970000E+3,-1.110140E-6,9.536820E-7,1.463530E-6,1.393353E+2
3.289463E+2,1.959400E+3,-1.363460E-6,1.013290E-6,1.698758E-6,1.433812E+2
3.291464E+2,1.935300E+3,-1.885000E-6,1.192100E-7,1.888766E-6,1.763814E+2
3.293474E+2,1.925500E+3,-1.564630E-6,-3.054760E-7,1.594171E-6,-1.689526E+2
3.295463E+2,1.904000E+3,-1.572080E-6,-1.333660E-6,2.061573E-6,-1.396907E+2
3.297474E+2,1.893700E+3,-9.164250E-7,-1.281510E-6,1.575469E-6,-1.255691E+2
3.299463E+2,1.880100E+3,-8.419190E-7,-9.685830E-7,1.283347E-6,-1.309981E+2
3.301463E+2,1.860300E+3,-4.470370E-8,-7.450640E-9,4.532034E-8,-1.705377E+2
3.303464E+2,1.847000E+3,2.309690E-7,1.445420E-6,1.463757E-6,8.092125E+1
3.305473E+2,1.835900E+3,9.983850E-7,2.078730E-6,2.306055E-6,6.434568E+1
3.307474E+2,1.814300E+3,4.842910E-7,1.713640E-6,1.780758E-6,7.421920E+1
3.309464E+2,1.803100E+3,-1.937160E-7,7.525120E-7,7.770458E-7,1.044360E+2
3.311464E+2,1.783900E+3,-1.221900E-6,-6.109510E-7,1.366126E-6,-1.534349E+2
3.313474E+2,1.773000E+3,-1.519930E-6,-1.050540E-6,1.847653E-6,-1.453487E+2
3.315464E+2,1.753700E+3,-2.726930E-6,-1.564630E-6,3.143917E-6,-1.501541E+2
3.317474E+2,1.743400E+3,-3.270820E-6,-1.557180E-6,3.622578E-6,-1.545417E+2
3.319474E+2,1.731800E+3,-3.352780E-6,-1.147400E-6,3.543679E-6,-1.611079E+2
3.321464E+2,1.711700E+3,-3.628450E-6,2.235190E-8,3.628519E-6,1.796471E+2
3.323463E+2,1.699800E+3,-3.583740E-6,5.662480E-7,3.628199E-6,1.710212E+2
3.325474E+2,1.680300E+3,-2.883390E-6,-1.713640E-7,2.888478E-6,-1.765988E+2
3.327464E+2,1.670900E+3,-2.063830E-6,-8.866230E-7,2.246218E-6,-1.567516E+2
3.329464E+2,1.648500E+3,-5.140940E-7,-1.795600E-6,1.867745E-6,-1.059768E+2
3.331464E+2,1.639200E+3,4.246850E-7,-1.840300E-6,1.888667E-6,-7.700537E+1
3.333464E+2,1.630700E+3,4.768410E-7,-8.568200E-7,9.805702E-7,-6.090301E+1
3.335473E+2,1.610500E+3,2.309690E-7,4.172340E-7,4.768971E-7,6.103232E+1
3.337464E+2,1.601800E+3,6.929080E-7,7.525120E-7,1.022935E-6,4.736134E+1
