Sample Name, Varga_5_4_28G
Freq, 28, GHz, Power, 10, dBm
2.250367E+2,1.282470E+4,-4.293420E-7,3.632180E-8,4.308757E-7,1.751644E+2
2.252367E+2,1.281260E+4,-4.414490E-7,3.352780E-8,4.427204E-7,1.756568E+2
2.254367E+2,1.279160E+4,-4.628690E-7,1.769520E-8,4.632071E-7,1.778107E+2
2.256377E+2,1.278230E+4,-4.507620E-7,5.587960E-9,4.507966E-7,1.792898E+2
2.258377E+2,1.275830E+4,-3.995390E-7,-5.681090E-8,4.035578E-7,-1.719073E+2
2.260367E+2,1.274920E+4,-4.628690E-7,5.587960E-9,4.629027E-7,1.793083E+2
2.262367E+2,1.272790E+4,-3.799810E-7,-5.401690E-8,3.838012E-7,-1.719092E+2
2.264367E+2,1.271870E+4,-4.321350E-7,3.166520E-8,4.332936E-7,1.758091E+2
2.266368E+2,1.270600E+4,-4.116460E-7,2.887110E-8,4.126572E-7,1.759881E+2
2.268377E+2,1.269480E+4,-3.566980E-7,-7.450640E-9,3.567758E-7,-1.788034E+2
2.270367E+2,1.267330E+4,-3.902260E-7,2.887110E-8,3.912926E-7,1.757687E+2
2.272377E+2,1.266210E+4,-3.594920E-7,-2.048920E-8,3.600754E-7,-1.767380E+2
2.274377E+2,1.263980E+4,-4.535560E-7,4.377240E-8,4.556633E-7,1.744875E+2
2.276368E+2,1.262870E+4,-3.920890E-7,-2.700850E-8,3.930181E-7,-1.760595E+2
2.278367E+2,1.261910E+4,-4.321350E-7,3.725320E-9,4.321511E-7,1.795061E+2
2.280377E+2,1.259600E+4,-4.041960E-7,-3.725320E-9,4.042132E-7,-1.794719E+2
2.282377E+2,1.258580E+4,-3.837070E-7,-3.725310E-8,3.855112E-7,-1.744547E+2
2.284377E+2,1.256370E+4,-4.367920E-7,2.048920E-8,4.372723E-7,1.773143E+2
2.286367E+2,1.255260E+4,-4.414490E-7,1.024460E-8,4.415679E-7,1.786706E+2
2.288377E+2,1.254040E+4,-4.805660E-7,5.215430E-8,4.833878E-7,1.738061E+2
2.290367E+2,1.251980E+4,-4.014020E-7,-4.004710E-8,4.033948E-7,-1.743026E+2
2.292367E+2,1.250720E+4,-4.051270E-7,-2.887110E-8,4.061544E-7,-1.759237E+2
2.294367E+2,1.248700E+4,-3.986080E-7,-9.313280E-9,3.987168E-7,-1.786616E+2
2.296378E+2,1.247670E+4,-4.433110E-7,1.024460E-8,4.434294E-7,1.786762E+2
2.298367E+2,1.246750E+4,-4.852230E-7,4.377240E-8,4.871934E-7,1.748453E+2
2.300377E+2,1.244330E+4,-5.178190E-7,6.519300E-8,5.219067E-7,1.728243E+2
2.302377E+2,1.243410E+4,-3.334150E-7,1.862660E-9,3.334202E-7,1.796799E+2
2.304367E+2,1.240990E+4,-2.803300E-7,-1.117590E-8,2.805527E-7,-1.777170E+2
2.306367E+2,1.240080E+4,-3.157200E-7,2.793980E-9,3.157324E-7,1.794930E+2
2.308367E+2,1.238000E+4,-3.883630E-7,2.793980E-8,3.893667E-7,1.758851E+2
2.310368E+2,1.237090E+4,-4.479680E-7,6.984960E-8,4.533810E-7,1.711375E+2
2.312367E+2,1.236050E+4,-4.107150E-7,-1.024460E-8,4.108427E-7,-1.785712E+2
2.314367E+2,1.233760E+4,-5.150250E-7,5.215430E-8,5.176590E-7,1.742176E+2
2.316378E+2,1.232680E+4,-4.991930E-7,2.328320E-8,4.997357E-7,1.773296E+2
2.318367E+2,1.230430E+4,-5.150250E-7,1.676390E-8,5.152978E-7,1.781357E+2
2.320367E+2,1.229430E+4,-5.308580E-7,2.328320E-8,5.313684E-7,1.774886E+2
2.322377E+2,1.227400E+4,-5.196820E-7,2.235190E-8,5.201625E-7,1.775372E+2
2.324367E+2,1.226350E+4,-4.675260E-7,-3.352780E-8,4.687267E-7,-1.758982E+2
2.326367E+2,1.225280E+4,-5.252700E-7,1.117590E-8,5.253889E-7,1.787811E+2
2.328367E+2,1.223270E+4,-5.038490E-7,-2.700850E-8,5.045724E-7,-1.769316E+2
2.330367E+2,1.222240E+4,-5.615910E-7,4.004710E-8,5.630171E-7,1.759211E+2
2.332367E+2,1.220040E+4,-4.991930E-7,-4.656640E-9,4.992147E-7,-1.794655E+2
2.334367E+2,1.218940E+4,-4.805660E-7,-2.421450E-8,4.811757E-7,-1.771155E+2
2.336367E+2,1.218030E+4,-5.057120E-7,-1.490130E-8,5.059315E-7,-1.783122E+2
2.338367E+2,1.215650E+4,-4.861540E-7,-4.190970E-8,4.879571E-7,-1.750729E+2
2.340368E+2,1.214690E+4,-4.973300E-7,-1.769520E-8,4.976447E-7,-1.779623E+2
2.342377E+2,1.212370E+4,-4.852230E-7,-2.328320E-8,4.857813E-7,-1.772528E+2
2.344377E+2,1.211340E+4,-4.898790E-7,-1.303860E-8,4.900525E-7,-1.784754E+2
2.346367E+2,1.210140E+4,-5.560030E-7,3.818450E-8,5.573127E-7,1.760713E+2
2.348367E+2,1.208000E+4,-5.029180E-7,-1.490130E-8,5.031387E-7,-1.783028E+2
2.350367E+2,1.206780E+4,-5.560030E-7,3.073390E-8,5.568518E-7,1.768361E+2
2.352367E+2,1.205830E+4,-5.653160E-7,2.142050E-8,5.657217E-7,1.778300E+2
2.354377E+2,1.203450E+4,-5.457590E-7,9.313300E-10,5.457598E-7,1.799022E+2
2.356367E+2,1.202470E+4,-5.886000E-7,6.053640E-8,5.917048E-7,1.741279E+2
2.358367E+2,1.200100E+4,-5.299260E-7,8.381960E-9,5.299923E-7,1.790938E+2
2.360377E+2,1.199180E+4,-5.671790E-7,5.401690E-8,5.697454E-7,1.745597E+2
2.362367E+2,1.198070E+4,-5.187500E-7,3.352780E-8,5.198324E-7,1.763020E+2
2.364367E+2,1.195870E+4,-5.355140E-7,6.146770E-8,5.390302E-7,1.734521E+2
2.366367E+2,1.194830E+4,-5.597290E-7,5.122300E-8,5.620679E-7,1.747712E+2
2.368367E+2,1.192540E+4,-5.653160E-7,3.818450E-8,5.666041E-7,1.761358E+2
2.370378E+2,1.191570E+4,-5.867370E-7,4.842900E-8,5.887323E-7,1.752815E+2
2.372367E+2,1.190460E+4,-5.820800E-7,2.607710E-8,5.826638E-7,1.774349E+2
2.374367E+2,1.188510E+4,-5.466900E-7,-2.607710E-8,5.473116E-7,-1.772691E+2
2.376377E+2,1.187420E+4,-5.830120E-7,1.210730E-8,5.831377E-7,1.788103E+2
2.378367E+2,1.185450E+4,-5.746300E-7,9.313280E-9,5.747055E-7,1.790715E+2
2.380367E+2,1.184420E+4,-5.429650E-7,-1.490130E-8,5.431694E-7,-1.784280E+2
2.382367E+2,1.182220E+4,-5.997750E-7,3.911580E-8,6.010492E-7,1.762686E+2
2.384367E+2,1.181130E+4,-5.420330E-7,-2.142050E-8,5.424561E-7,-1.777369E+2
2.386367E+2,1.179900E+4,-5.820800E-7,1.117590E-8,5.821873E-7,1.789001E+2
2.388367E+2,1.177840E+4,-5.969810E-7,-7.450640E-9,5.970275E-7,-1.792850E+2
2.390367E+2,1.176570E+4,-5.792860E-7,-2.887110E-8,5.800050E-7,-1.771468E+2
2.392367E+2,1.175650E+4,-6.537920E-7,3.911580E-8,6.549611E-7,1.765761E+2
2.394367E+2,1.173220E+4,-5.848740E-7,-4.563500E-8,5.866516E-7,-1.755385E+2
2.396367E+2,1.172310E+4,-6.640370E-7,2.514580E-8,6.645129E-7,1.778314E+2
2.398367E+2,1.169930E+4,-5.867370E-7,-4.470370E-8,5.884375E-7,-1.756430E+2
2.400367E+2,1.169010E+4,-6.593800E-7,2.328320E-8,6.597909E-7,1.779777E+2
2.402367E+2,1.167990E+4,-6.528610E-7,3.725320E-9,6.528716E-7,1.796731E+2
2.404367E+2,1.165680E+4,-6.193330E-7,-4.470370E-8,6.209443E-7,-1.758715E+2
2.406367E+2,1.164470E+4,-6.752130E-7,1.769520E-8,6.754448E-7,1.784988E+2
2.408367E+2,1.162360E+4,-6.128140E-7,-4.563500E-8,6.145108E-7,-1.757412E+2
2.410378E+2,1.161450E+4,-6.081570E-7,-4.190970E-8,6.095993E-7,-1.760578E+2
2.412377E+2,1.160350E+4,-6.072260E-7,-4.470370E-8,6.088693E-7,-1.757895E+2
2.414377E+2,1.158120E+4,-6.817320E-7,2.048920E-8,6.820398E-7,1.782785E+2
2.416377E+2,1.157090E+4,-6.314400E-7,-3.073390E-8,6.321875E-7,-1.772135E+2
2.418367E+2,1.154780E+4,-6.817320E-7,1.583260E-8,6.819158E-7,1.786696E+2
2.420367E+2,1.153820E+4,-7.031520E-7,2.421450E-8,7.035688E-7,1.780277E+2
2.422377E+2,1.151740E+4,-7.087400E-7,3.259650E-8,7.094892E-7,1.773667E+2
2.424367E+2,1.150730E+4,-6.733500E-7,2.793980E-9,6.733558E-7,1.797623E+2
2.426367E+2,1.149620E+4,-6.556550E-7,-4.004710E-8,6.568769E-7,-1.765047E+2
2.428367E+2,1.147650E+4,-6.761440E-7,-2.980250E-8,6.768005E-7,-1.774762E+2
2.430367E+2,1.146570E+4,-7.227100E-7,4.656640E-9,7.227250E-7,1.796308E+2
2.432367E+2,1.144280E+4,-6.947700E-7,-2.328320E-8,6.951600E-7,-1.780806E+2
2.434367E+2,1.143240E+4,-7.683450E-7,5.029160E-8,7.699891E-7,1.762551E+2
2.436377E+2,1.141210E+4,-7.823150E-7,5.960510E-8,7.845824E-7,1.756430E+2
2.438367E+2,1.139940E+4,-7.199160E-7,-1.303860E-8,7.200341E-7,-1.789624E+2
2.440367E+2,1.139020E+4,-7.832460E-7,2.980250E-8,7.838128E-7,1.778210E+2
2.442367E+2,1.136900E+4,-7.869710E-7,2.700850E-8,7.874343E-7,1.780344E+2
2.444367E+2,1.135990E+4,-7.553060E-7,0.000000E+0,7.553060E-7,1.800000E+2
2.446368E+2,1.133860E+4,-7.543750E-7,8.381960E-9,7.544216E-7,1.793634E+2
2.448367E+2,1.132930E+4,-7.934900E-7,5.494830E-8,7.953903E-7,1.760387E+2
2.450377E+2,1.130550E+4,-8.000100E-7,5.401690E-8,8.018315E-7,1.761372E+2
2.452368E+2,1.129650E+4,-7.627570E-7,2.048920E-8,7.630321E-7,1.784613E+2
2.454377E+2,1.127550E+4,-7.879030E-7,4.470370E-8,7.891702E-7,1.767527E+2
2.456367E+2,1.126620E+4,-7.934900E-7,4.842900E-8,7.949665E-7,1.765074E+2
2.458369E+2,1.125520E+4,-7.413360E-7,-1.303860E-8,7.414507E-7,-1.789924E+2
2.460367E+2,1.123580E+4,-7.469240E-7,-1.490130E-8,7.470726E-7,-1.788571E+2
2.462377E+2,1.121520E+4,-8.232930E-7,5.960510E-8,8.254478E-7,1.758591E+2
2.464367E+2,1.120520E+4,-8.288810E-7,6.426170E-8,8.313683E-7,1.755668E+2
2.466377E+2,1.119210E+4,-7.925590E-7,1.396990E-8,7.926821E-7,1.789902E+2
2.468367E+2,1.118190E+4,-8.028040E-7,1.676390E-8,8.029790E-7,1.788037E+2
2.470378E+2,1.115960E+4,-8.409880E-7,3.445920E-8,8.416937E-7,1.776536E+2
2.472367E+2,1.114870E+4,-7.990780E-7,0.000000E+0,7.990780E-7,1.800000E+2
2.474367E+2,1.112710E+4,-8.475070E-7,5.308560E-8,8.491679E-7,1.764158E+2
2.476367E+2,1.111600E+4,-8.028040E-7,-1.024460E-8,8.028694E-7,-1.792689E+2
2.478367E+2,1.110670E+4,-8.866230E-7,6.053640E-8,8.886872E-7,1.760941E+2
2.480367E+2,1.108350E+4,-8.316750E-7,-4.656640E-9,8.316880E-7,-1.796792E+2
2.482377E+2,1.107350E+4,-8.512320E-7,1.396990E-8,8.513466E-7,1.790598E+2
2.484367E+2,1.105000E+4,-8.437820E-7,2.980250E-8,8.443082E-7,1.779771E+2
2.486378E+2,1.104010E+4,-8.782410E-7,4.842900E-8,8.795753E-7,1.768437E+2
2.488377E+2,1.102800E+4,-8.987300E-7,7.636890E-8,9.019689E-7,1.751430E+2
2.490367E+2,1.100660E+4,-8.279490E-7,9.313300E-10,8.279495E-7,1.799356E+2
2.492367E+2,1.099450E+4,-8.707900E-7,3.259650E-8,8.713999E-7,1.778562E+2
2.494377E+2,1.098460E+4,-8.940730E-7,6.146770E-8,8.961835E-7,1.760671E+2
2.496377E+2,1.096110E+4,-9.220130E-7,6.333040E-8,9.241854E-7,1.760707E+2
2.498377E+2,1.095190E+4,-9.229440E-7,5.494830E-8,9.245783E-7,1.765929E+2
2.500367E+2,1.093100E+4,-9.527470E-7,7.264360E-8,9.555124E-7,1.756398E+2
2.502377E+2,1.092150E+4,-8.875540E-7,3.725320E-9,8.875618E-7,1.797595E+2
2.504367E+2,1.090100E+4,-9.462270E-7,5.308560E-8,9.477149E-7,1.767889E+2
2.506367E+2,1.089080E+4,-9.620630E-7,6.519300E-8,9.642693E-7,1.761234E+2
2.508367E+2,1.087050E+4,-9.592700E-7,3.352780E-8,9.598557E-7,1.779983E+2
2.510377E+2,1.085980E+4,-9.434330E-7,9.313280E-9,9.434790E-7,1.794344E+2
2.512368E+2,1.083990E+4,-1.010490E-6,3.632180E-8,1.011143E-6,1.779414E+2
2.514367E+2,1.082890E+4,-9.704450E-7,-1.024460E-8,9.704991E-7,-1.793952E+2
2.516367E+2,1.080930E+4,-1.006770E-6,2.980250E-8,1.007211E-6,1.783044E+2
2.518377E+2,1.079810E+4,-9.695140E-7,-7.450640E-9,9.695426E-7,-1.795597E+2
2.520367E+2,1.077880E+4,-1.042160E-6,4.190970E-8,1.043002E-6,1.776971E+2
2.522377E+2,1.076760E+4,-1.012350E-6,-5.587960E-9,1.012365E-6,-1.796837E+2
2.524368E+2,1.075530E+4,-9.974540E-7,-1.303860E-8,9.975392E-7,-1.792511E+2
2.526367E+2,1.073520E+4,-1.016080E-6,-2.700850E-8,1.016439E-6,-1.784774E+2
2.528377E+2,1.072240E+4,-1.013290E-6,-3.539050E-8,1.013908E-6,-1.779997E+2
2.530367E+2,1.070270E+4,-1.037500E-6,-3.352780E-8,1.038042E-6,-1.781491E+2
2.532367E+2,1.069220E+4,-1.075680E-6,1.396990E-8,1.075771E-6,1.792559E+2
2.534367E+2,1.068310E+4,-1.039360E-6,-3.539050E-8,1.039962E-6,-1.780498E+2
2.536367E+2,1.065890E+4,-1.057060E-6,-2.887110E-8,1.057454E-6,-1.784355E+2
2.538367E+2,1.064970E+4,-1.116660E-6,2.328320E-8,1.116903E-6,1.788055E+2
2.540377E+2,1.062830E+4,-1.071960E-6,-5.587960E-9,1.071975E-6,-1.797013E+2
2.542377E+2,1.061920E+4,-1.134360E-6,7.171230E-8,1.136625E-6,1.763827E+2
2.544367E+2,1.059790E+4,-1.144600E-6,6.984960E-8,1.146729E-6,1.765078E+2
2.546367E+2,1.058870E+4,-1.113870E-6,2.793980E-8,1.114220E-6,1.785631E+2
2.548367E+2,1.056770E+4,-1.152050E-6,4.004710E-8,1.152746E-6,1.780091E+2
2.550367E+2,1.055810E+4,-1.134360E-6,-3.725320E-9,1.134366E-6,-1.798118E+2
2.552367E+2,1.053450E+4,-1.178130E-6,3.166520E-8,1.178555E-6,1.784604E+2
2.554367E+2,1.052540E+4,-1.224700E-6,8.195680E-8,1.227439E-6,1.761715E+2
2.556367E+2,1.051440E+4,-1.207930E-6,4.749770E-8,1.208863E-6,1.777482E+2
2.558378E+2,1.049510E+4,-1.194890E-6,3.911580E-8,1.195530E-6,1.781250E+2
2.560367E+2,1.047440E+4,-1.223770E-6,4.004710E-8,1.224425E-6,1.781257E+2
2.562377E+2,1.046450E+4,-1.255430E-6,6.239910E-8,1.256980E-6,1.771546E+2
2.564367E+2,1.045120E+4,-1.210730E-6,5.587960E-9,1.210743E-6,1.797356E+2
2.566377E+2,1.043180E+4,-1.236800E-6,4.656640E-9,1.236809E-6,1.797843E+2
2.568367E+2,1.041770E+4,-1.252640E-6,9.313300E-10,1.252640E-6,1.799574E+2
2.570377E+2,1.040780E+4,-1.247980E-6,-7.450640E-9,1.248002E-6,-1.796579E+2
2.572377E+2,1.038810E+4,-1.247980E-6,-2.421450E-8,1.248215E-6,-1.788884E+2
2.574367E+2,1.037760E+4,-1.325280E-6,4.656640E-8,1.326098E-6,1.779876E+2
2.576367E+2,1.035460E+4,-1.302000E-6,-1.396990E-8,1.302075E-6,-1.793853E+2
2.578367E+2,1.034440E+4,-1.315970E-6,-6.519290E-9,1.315986E-6,-1.797162E+2
2.580367E+2,1.033250E+4,-1.352290E-6,2.328320E-8,1.352490E-6,1.790136E+2
2.582367E+2,1.031140E+4,-1.379300E-6,3.725310E-8,1.379803E-6,1.784529E+2
2.584377E+2,1.030220E+4,-1.317830E-6,-1.303860E-8,1.317895E-6,-1.794331E+2
2.586367E+2,1.027830E+4,-1.335520E-6,8.381960E-9,1.335546E-6,1.796404E+2
2.588378E+2,1.026880E+4,-1.342970E-6,1.396990E-8,1.343043E-6,1.794040E+2
2.590377E+2,1.025660E+4,-1.378360E-6,4.936030E-8,1.379244E-6,1.779491E+2
2.592368E+2,1.023520E+4,-1.378360E-6,4.936030E-8,1.415519E-6,1.780394E+2
2.594377E+2,1.022600E+4,-1.383950E-6,3.725320E-9,1.383955E-6,1.798458E+2
2.596368E+2,1.021490E+4,-1.392330E-6,-1.676390E-8,1.392431E-6,-1.793102E+2
2.598367E+2,1.018990E+4,-1.484540E-6,5.029160E-8,1.485392E-6,1.780597E+2
2.600367E+2,1.017950E+4,-1.428660E-6,-2.514580E-8,1.428881E-6,-1.789916E+2
2.602367E+2,1.015980E+4,-1.479880E-6,-2.607710E-8,1.480110E-6,-1.789905E+2
2.604367E+2,1.014890E+4,-1.475220E-6,-5.122300E-8,1.476109E-6,-1.780114E+2
2.606367E+2,1.013870E+4,-1.564630E-6,2.793980E-8,1.564879E-6,1.789770E+2
2.608377E+2,1.011470E+4,-1.558110E-6,3.259650E-8,1.558451E-6,1.788015E+2
2.610377E+2,1.010360E+4,-1.541350E-6,1.676390E-8,1.541441E-6,1.793769E+2
2.612367E+2,1.008160E+4,-1.600020E-6,4.842900E-8,1.600753E-6,1.782663E+2
2.614367E+2,1.007120E+4,-1.557180E-6,-1.210730E-8,1.557227E-6,-1.795545E+2
2.616377E+2,1.005730E+4,-1.591640E-6,2.793980E-9,1.591642E-6,1.798994E+2
2.618377E+2,1.003850E+4,-1.653100E-6,4.284110E-8,1.653655E-6,1.785155E+2
2.620367E+2,1.002720E+4,-1.703400E-6,5.122300E-8,1.704170E-6,1.782776E+2
2.622367E+2,1.000760E+4,-1.657760E-6,-2.142050E-8,1.657898E-6,-1.792597E+2
2.624367E+2,9.996600E+3,-1.705260E-6,1.024460E-8,1.705291E-6,1.796558E+2
2.626378E+2,9.976600E+3,-1.707120E-6,-2.328320E-8,1.707279E-6,-1.792186E+2
2.628378E+2,9.966100E+3,-1.760210E-6,2.607710E-8,1.760403E-6,1.791512E+2
2.630367E+2,9.945800E+3,-1.731340E-6,-1.210730E-8,1.731382E-6,-1.795993E+2
2.632367E+2,9.935800E+3,-1.778830E-6,3.632180E-8,1.779201E-6,1.788302E+2
2.634367E+2,9.926400E+3,-1.785350E-6,3.911580E-8,1.785778E-6,1.787449E+2
2.636367E+2,9.902800E+3,-1.753690E-6,2.048920E-8,1.753810E-6,1.793306E+2
2.638367E+2,9.893700E+3,-1.818880E-6,6.798700E-8,1.820150E-6,1.778594E+2
2.640368E+2,9.872600E+3,-1.846820E-6,3.632180E-8,1.847177E-6,1.788733E+2
2.642377E+2,9.863300E+3,-1.780700E-6,-4.004710E-8,1.781150E-6,-1.787117E+2
2.644367E+2,9.842400E+3,-1.865450E-6,4.190970E-8,1.865921E-6,1.787130E+2
2.646378E+2,9.832700E+3,-1.881280E-6,4.563500E-8,1.881833E-6,1.786104E+2
2.648367E+2,9.809100E+3,-1.891520E-6,1.862660E-8,1.891612E-6,1.794358E+2
2.650368E+2,9.799900E+3,-1.949270E-6,4.842900E-8,1.949872E-6,1.785768E+2
2.652367E+2,9.788600E+3,-1.900840E-6,-2.421450E-8,1.900994E-6,-1.792702E+2
2.654368E+2,9.769000E+3,-1.925060E-6,-2.607710E-8,1.925237E-6,-1.792239E+2
2.656368E+2,9.757700E+3,-1.974420E-6,-8.381960E-9,1.974438E-6,-1.797568E+2
2.658377E+2,9.735400E+3,-2.052650E-6,-1.210730E-8,2.052686E-6,-1.796621E+2
2.660367E+2,9.724100E+3,-2.069410E-6,-1.024460E-8,2.069435E-6,-1.797164E+2
2.662367E+2,9.702600E+3,-2.070340E-6,7.450640E-9,2.070353E-6,1.797938E+2
2.664378E+2,9.691400E+3,-2.007950E-6,-5.215430E-8,2.008627E-6,-1.785121E+2
2.666367E+2,9.681500E+3,-2.081520E-6,2.700850E-8,2.081695E-6,1.792566E+2
2.668367E+2,9.660900E+3,-2.060100E-6,-1.396990E-8,2.060147E-6,-1.796115E+2
2.670378E+2,9.651500E+3,-2.110390E-6,2.142050E-8,2.110499E-6,1.794185E+2
2.672367E+2,9.630400E+3,-2.151370E-6,1.117590E-8,2.151399E-6,1.797024E+2
2.674377E+2,9.621300E+3,-2.175580E-6,2.048920E-8,2.175676E-6,1.794604E+2
2.676367E+2,9.600700E+3,-2.139260E-6,-4.284110E-8,2.139689E-6,-1.788527E+2
2.678378E+2,9.591200E+3,-2.156030E-6,-3.445920E-8,2.156305E-6,-1.790843E+2
2.680367E+2,9.567000E+3,-2.221220E-6,-1.955790E-8,2.221306E-6,-1.794955E+2
2.682367E+2,9.557800E+3,-2.252880E-6,9.313280E-9,2.252899E-6,1.797631E+2
2.684367E+2,9.547600E+3,-2.229600E-6,-2.700850E-8,2.229764E-6,-1.793060E+2
2.686367E+2,9.524300E+3,-2.342290E-6,4.377240E-8,2.342699E-6,1.789294E+2
2.688368E+2,9.514800E+3,-2.304110E-6,-2.328320E-8,2.304228E-6,-1.794210E+2
2.690377E+2,9.501700E+3,-2.354400E-6,-9.313300E-10,2.354400E-6,-1.799773E+2
2.692367E+2,9.481900E+3,-2.378610E-6,-8.381960E-9,2.378625E-6,-1.797981E+2
2.694367E+2,9.470900E+3,-2.440080E-6,4.563500E-8,2.440507E-6,1.789286E+2
2.696367E+2,9.448800E+3,-2.475470E-6,5.308560E-8,2.476039E-6,1.787715E+2
2.698378E+2,9.438500E+3,-2.444740E-6,-2.793980E-9,2.444742E-6,-1.799345E+2
2.700368E+2,9.418400E+3,-2.536940E-6,2.142050E-8,2.537030E-6,1.795162E+2
2.702377E+2,9.405000E+3,-2.557430E-6,1.583260E-8,2.557479E-6,1.796453E+2
2.704377E+2,9.385300E+3,-2.617030E-6,5.122300E-8,2.617531E-6,1.788787E+2
2.706367E+2,9.374300E+3,-2.577920E-6,-7.450640E-9,2.577931E-6,-1.798344E+2
2.708367E+2,9.364200E+3,-2.647760E-6,6.053640E-8,2.648452E-6,1.786903E+2
2.710367E+2,9.342000E+3,-2.621690E-6,-3.725320E-9,2.621693E-6,-1.799186E+2
2.712367E+2,9.331100E+3,-2.712030E-6,6.426170E-8,2.712791E-6,1.786426E+2
2.714377E+2,9.311100E+3,-2.691540E-6,-3.725320E-9,2.691543E-6,-1.799207E+2
2.716367E+2,9.300800E+3,-2.735310E-6,8.381960E-9,2.735323E-6,1.798244E+2
2.718368E+2,9.280500E+3,-2.780940E-6,2.700850E-8,2.781071E-6,1.794436E+2
2.720367E+2,9.270600E+3,-2.841480E-6,5.122300E-8,2.841942E-6,1.789673E+2
2.722367E+2,9.249900E+3,-2.815400E-6,-3.073390E-8,2.815568E-6,-1.793746E+2
2.724367E+2,9.240600E+3,-2.877800E-6,-1.303860E-8,2.877830E-6,-1.797404E+2
2.726367E+2,9.230500E+3,-2.944860E-6,1.862660E-8,2.944919E-6,1.796376E+2
2.728377E+2,9.207100E+3,-2.943930E-6,-2.142050E-8,2.944008E-6,-1.795831E+2
2.730377E+2,9.197800E+3,-2.993290E-6,1.024460E-8,2.993308E-6,1.798039E+2
2.732367E+2,9.173900E+3,-3.000740E-6,-2.328320E-8,3.000830E-6,-1.795554E+2
2.734377E+2,9.164800E+3,-3.060340E-6,1.210730E-8,3.060364E-6,1.797733E+2
2.736367E+2,9.152300E+3,-3.101320E-6,3.259650E-8,3.101491E-6,1.793978E+2
2.738377E+2,9.131600E+3,-3.118080E-6,6.519290E-9,3.118087E-6,1.798802E+2
2.740367E+2,9.119500E+3,-3.180480E-6,4.656640E-8,3.180821E-6,1.791612E+2
2.742367E+2,9.108400E+3,-3.152540E-6,-1.024460E-8,3.152557E-6,-1.798138E+2
2.744377E+2,9.086100E+3,-3.267090E-6,6.519300E-8,3.267740E-6,1.788568E+2
2.746367E+2,9.074900E+3,-3.252190E-6,2.421450E-8,3.252280E-6,1.795734E+2
2.748367E+2,9.055900E+3,-3.295970E-6,-1.862660E-9,3.295971E-6,-1.799676E+2
2.750377E+2,9.045100E+3,-3.368610E-6,3.632180E-8,3.368806E-6,1.793822E+2
2.752367E+2,9.022600E+3,-3.418900E-6,3.259650E-8,3.419055E-6,1.794537E+2
2.754378E+2,9.011600E+3,-3.409590E-6,-1.024460E-8,3.409605E-6,-1.798279E+2
2.756367E+2,9.001500E+3,-3.475710E-6,3.259650E-8,3.475863E-6,1.794627E+2
2.758377E+2,8.981000E+3,-3.485950E-6,-1.303860E-8,3.485974E-6,-1.797857E+2
2.760367E+2,8.971500E+3,-3.575360E-6,4.936030E-8,3.575701E-6,1.792090E+2
2.762367E+2,8.951200E+3,-3.596780E-6,2.514580E-8,3.596868E-6,1.795994E+2
2.764367E+2,8.941200E+3,-3.641490E-6,5.494830E-8,3.641905E-6,1.791355E+2
2.766367E+2,8.920300E+3,-3.638690E-6,2.048920E-8,3.638748E-6,1.796774E+2
2.768367E+2,8.910600E+3,-3.700160E-6,6.333040E-8,3.700702E-6,1.790194E+2
2.770368E+2,8.889400E+3,-3.756040E-6,5.401690E-8,3.756428E-6,1.791761E+2
2.772377E+2,8.877100E+3,-3.832420E-6,8.195680E-8,3.833296E-6,1.787749E+2
2.774367E+2,8.855800E+3,-3.837080E-6,9.313280E-9,3.837091E-6,1.798609E+2
2.776377E+2,8.846600E+3,-3.919030E-6,4.842900E-8,3.919329E-6,1.792920E+2
2.778367E+2,8.825700E+3,-4.013100E-6,7.078100E-8,4.013724E-6,1.789896E+2
2.780368E+2,8.816500E+3,-4.028930E-6,4.656640E-8,4.029199E-6,1.793378E+2
2.782378E+2,8.795300E+3,-4.053140E-6,-3.725320E-9,4.053142E-6,-1.799473E+2
2.784367E+2,8.786300E+3,-4.084810E-6,5.587960E-9,4.084814E-6,1.799216E+2
2.786377E+2,8.772900E+3,-4.128580E-6,2.048920E-8,4.128631E-6,1.797157E+2
2.788367E+2,8.753200E+3,-4.243130E-6,6.891830E-8,4.243690E-6,1.790695E+2
2.790367E+2,8.743300E+3,-4.234750E-6,2.235190E-8,4.234809E-6,1.796976E+2
2.792377E+2,8.723100E+3,-4.326020E-6,6.146770E-8,4.326457E-6,1.791860E+2
2.794378E+2,8.712700E+3,-4.339990E-6,2.328320E-8,4.340052E-6,1.796926E+2
2.796367E+2,8.692800E+3,-4.400530E-6,1.862660E-9,4.400530E-6,1.799758E+2
2.798368E+2,8.681900E+3,-4.451750E-6,9.313300E-10,4.451750E-6,1.799880E+2
2.800367E+2,8.662400E+3,-4.579340E-6,4.004710E-8,4.579515E-6,1.794990E+2
2.802377E+2,8.651100E+3,-4.641740E-6,5.029160E-8,4.642012E-6,1.793792E+2
2.804377E+2,8.638300E+3,-4.653850E-6,1.117590E-8,4.653863E-6,1.798624E+2
2.806367E+2,8.618500E+3,-4.714380E-6,-2.142050E-8,4.714429E-6,-1.797397E+2
2.808377E+2,8.608000E+3,-4.804720E-6,2.514580E-8,4.804786E-6,1.797001E+2
2.810367E+2,8.587900E+3,-4.843840E-6,-1.024460E-8,4.843851E-6,-1.798788E+2
