Sample Name, Varga_5_4_24G
Freq, 24, GHz, Power, 10, dBm
1.130232E+2,6.166200E+3,-8.107220E-6,4.749770E-8,8.107359E-6,1.796643E+2
1.132232E+2,6.182400E+3,-8.046690E-6,5.215430E-8,8.046859E-6,1.796286E+2
1.134242E+2,6.190300E+3,-7.947970E-6,-7.450640E-9,7.947973E-6,-1.799463E+2
1.136232E+2,6.206100E+3,-7.970320E-6,9.313270E-8,7.970864E-6,1.793305E+2
1.138232E+2,6.214400E+3,-7.877180E-6,4.749770E-8,7.877323E-6,1.796545E+2
1.140242E+2,6.230600E+3,-7.790570E-6,4.004710E-8,7.790673E-6,1.797055E+2
1.142232E+2,6.238500E+3,-7.757040E-6,2.980250E-8,7.757097E-6,1.797799E+2
1.144242E+2,6.255100E+3,-7.752390E-6,7.730020E-8,7.752775E-6,1.794287E+2
1.146242E+2,6.262600E+3,-7.647150E-6,-2.793980E-9,7.647151E-6,-1.799791E+2
1.148232E+2,6.279700E+3,-7.571680E-6,3.259650E-8,7.571750E-6,1.797533E+2
1.150242E+2,6.286800E+3,-7.546540E-6,5.401690E-8,7.546733E-6,1.795899E+2
1.152232E+2,6.304100E+3,-7.443160E-6,3.166520E-8,7.443227E-6,1.797563E+2
1.154243E+2,6.311200E+3,-7.387280E-6,3.073390E-8,7.387344E-6,1.797616E+2
1.156232E+2,6.328400E+3,-7.335130E-6,6.239910E-8,7.335395E-6,1.795126E+2
1.158232E+2,6.335700E+3,-7.253170E-6,9.313300E-10,7.253170E-6,1.799926E+2
1.160232E+2,6.344900E+3,-7.226160E-6,1.303860E-8,7.226172E-6,1.798966E+2
1.162232E+2,6.362100E+3,-7.114400E-6,-1.210730E-8,7.114410E-6,-1.799025E+2
1.164242E+2,6.370800E+3,-7.091120E-6,1.117590E-8,7.091129E-6,1.799097E+2
1.166242E+2,6.388600E+3,-6.999850E-6,-1.024460E-8,6.999857E-6,-1.799161E+2
1.168242E+2,6.397600E+3,-6.986810E-6,4.284110E-8,6.986941E-6,1.796487E+2
1.170243E+2,6.408000E+3,-6.959800E-6,7.264360E-8,6.960179E-6,1.794020E+2
1.172232E+2,6.423400E+3,-6.743740E-6,-1.955790E-8,6.743768E-6,-1.798338E+2
1.174242E+2,6.434100E+3,-6.759570E-6,4.097840E-8,6.759694E-6,1.796527E+2
1.176242E+2,6.449400E+3,-6.616140E-6,-4.656640E-9,6.616142E-6,-1.799597E+2
1.178232E+2,6.458700E+3,-6.615210E-6,4.097840E-8,6.615337E-6,1.796451E+2
1.180243E+2,6.474100E+3,-6.533260E-6,6.239910E-8,6.533558E-6,1.794528E+2
1.182243E+2,6.483100E+3,-6.482970E-6,6.705570E-8,6.483317E-6,1.794074E+2
1.184232E+2,6.490200E+3,-6.376790E-6,1.583260E-8,6.376810E-6,1.798577E+2
1.186232E+2,6.507500E+3,-6.275280E-6,3.725320E-9,6.275281E-6,1.799660E+2
1.188232E+2,6.523600E+3,-6.255720E-6,4.656640E-8,6.255893E-6,1.795735E+2
1.190242E+2,6.531700E+3,-6.157000E-6,-5.587960E-9,6.157003E-6,-1.799480E+2
1.192232E+2,6.539000E+3,-6.113230E-6,-1.676390E-8,6.113253E-6,-1.798429E+2
1.194242E+2,6.555900E+3,-6.013580E-6,-2.887110E-8,6.013649E-6,-1.797249E+2
1.196232E+2,6.563700E+3,-6.007060E-6,9.313300E-10,6.007060E-6,1.799911E+2
1.198232E+2,6.580300E+3,-5.897160E-6,-1.303860E-8,5.897174E-6,-1.798733E+2
1.200232E+2,6.587500E+3,-5.934420E-6,8.102550E-8,5.934973E-6,1.792178E+2
1.202232E+2,6.604400E+3,-5.787270E-6,1.862660E-8,5.787300E-6,1.798156E+2
1.204232E+2,6.611900E+3,-5.744430E-6,4.936030E-8,5.744642E-6,1.795077E+2
1.206242E+2,6.630800E+3,-5.649430E-6,4.377240E-8,5.649600E-6,1.795561E+2
1.208232E+2,6.638700E+3,-5.587030E-6,2.328320E-8,5.587079E-6,1.797612E+2
1.210232E+2,6.647800E+3,-5.520910E-6,-3.725320E-9,5.520911E-6,-1.799613E+2
1.212232E+2,6.664700E+3,-5.481790E-6,9.313280E-9,5.481798E-6,1.799027E+2
1.214242E+2,6.673900E+3,-5.484590E-6,5.308560E-8,5.484847E-6,1.794455E+2
1.216232E+2,6.691000E+3,-5.305770E-6,-2.793980E-9,5.305771E-6,-1.799698E+2
1.218232E+2,6.699800E+3,-5.307640E-6,4.097840E-8,5.307798E-6,1.795577E+2
1.220232E+2,6.715300E+3,-5.209850E-6,1.676390E-8,5.209877E-6,1.798156E+2
1.222243E+2,6.724600E+3,-5.160490E-6,2.793980E-9,5.160491E-6,1.799690E+2
1.224231E+2,6.732500E+3,-5.129750E-6,1.862660E-9,5.129750E-6,1.799792E+2
1.226242E+2,6.750600E+3,-5.097160E-6,5.122300E-8,5.097417E-6,1.794242E+2
1.228232E+2,6.759200E+3,-5.009610E-6,-1.024460E-8,5.009620E-6,-1.798828E+2
1.230242E+2,6.775400E+3,-4.984470E-6,4.470370E-8,4.984670E-6,1.794862E+2
1.232242E+2,6.783700E+3,-4.880160E-6,-2.142050E-8,4.880207E-6,-1.797485E+2
1.234232E+2,6.791000E+3,-4.901580E-6,4.842900E-8,4.901819E-6,1.794339E+2
1.236232E+2,6.810500E+3,-4.826140E-6,6.984960E-8,4.826645E-6,1.791708E+2
1.238232E+2,6.820000E+3,-4.744190E-6,1.396990E-8,4.744211E-6,1.798313E+2
1.240232E+2,6.837100E+3,-4.689240E-6,-3.725320E-9,4.689241E-6,-1.799545E+2
1.242232E+2,6.844100E+3,-4.729290E-6,7.450630E-8,4.729877E-6,1.790974E+2
1.244242E+2,6.854400E+3,-4.653850E-6,3.539050E-8,4.653985E-6,1.795643E+2
1.246242E+2,6.873200E+3,-4.516010E-6,-1.210730E-8,4.516026E-6,-1.798464E+2
1.248232E+2,6.880300E+3,-4.486210E-6,-1.210730E-8,4.486226E-6,-1.798454E+2
1.250242E+2,6.897300E+3,-4.442440E-6,9.313280E-9,4.442450E-6,1.798799E+2
1.252232E+2,6.904800E+3,-4.440580E-6,5.587960E-8,4.440932E-6,1.792790E+2
1.254232E+2,6.921500E+3,-4.332540E-6,2.793980E-9,4.332541E-6,1.799631E+2
1.256232E+2,6.929600E+3,-4.309260E-6,6.519290E-9,4.309265E-6,1.799133E+2
1.258232E+2,6.945600E+3,-4.250590E-6,1.862660E-8,4.250631E-6,1.797489E+2
1.260233E+2,6.954100E+3,-4.258040E-6,6.519300E-8,4.258539E-6,1.791228E+2
1.262242E+2,6.969700E+3,-4.118340E-6,-3.725320E-9,4.118342E-6,-1.799482E+2
1.264232E+2,6.978700E+3,-4.102510E-6,-4.284110E-8,4.102734E-6,-1.794017E+2
1.266232E+2,6.989000E+3,-4.205880E-6,-1.695020E-7,4.209294E-6,-1.776922E+2
1.268232E+2,7.004400E+3,-4.085740E-6,-2.598410E-7,4.093994E-6,-1.763611E+2
1.270232E+2,7.014900E+3,-4.107160E-6,-1.452870E-7,4.109729E-6,-1.779741E+2
1.272232E+2,7.022600E+3,-4.025210E-6,-1.313170E-7,4.027351E-6,-1.781315E+2
1.274232E+2,7.041500E+3,-3.941390E-6,-2.793980E-8,3.941489E-6,-1.795939E+2
1.276242E+2,7.049000E+3,-3.860360E-6,-3.818450E-8,3.860549E-6,-1.794333E+2
1.278242E+2,7.065300E+3,-3.843600E-6,4.377240E-8,3.843849E-6,1.793475E+2
1.280232E+2,7.075700E+3,-3.824970E-6,5.960510E-8,3.825434E-6,1.791072E+2
1.282232E+2,7.083000E+3,-3.770010E-6,1.769520E-8,3.770052E-6,1.797311E+2
1.284232E+2,7.099900E+3,-3.738340E-6,3.073390E-8,3.738466E-6,1.795290E+2
1.286242E+2,7.107400E+3,-3.666630E-6,-5.587960E-9,3.666634E-6,-1.799127E+2
1.288232E+2,7.124000E+3,-3.653590E-6,3.911580E-8,3.653799E-6,1.793866E+2
1.290232E+2,7.133700E+3,-3.589330E-6,0.000000E+0,3.589330E-6,1.800000E+2
1.292232E+2,7.150900E+3,-3.537180E-6,1.117590E-8,3.537198E-6,1.798190E+2
1.294231E+2,7.158300E+3,-3.504580E-6,1.862660E-9,3.504580E-6,1.799696E+2
1.296232E+2,7.167700E+3,-3.476640E-6,-1.862660E-9,3.476640E-6,-1.799693E+2
1.298232E+2,7.184900E+3,-3.441250E-6,1.583260E-8,3.441286E-6,1.797364E+2
1.300232E+2,7.193700E+3,-3.441250E-6,4.749770E-8,3.441578E-6,1.792092E+2
1.302242E+2,7.209100E+3,-3.381650E-6,4.749770E-8,3.381984E-6,1.791953E+2
1.304232E+2,7.219600E+3,-3.324840E-6,2.142050E-8,3.324909E-6,1.796309E+2
1.306242E+2,7.235500E+3,-3.277340E-6,2.142050E-8,3.277410E-6,1.796255E+2
1.308232E+2,7.244100E+3,-3.240090E-6,1.303860E-8,3.240116E-6,1.797694E+2
1.310232E+2,7.254600E+3,-3.252190E-6,4.656640E-8,3.252523E-6,1.791797E+2
1.312232E+2,7.269800E+3,-3.150680E-6,-3.539050E-8,3.150879E-6,-1.793564E+2
1.314232E+2,7.280400E+3,-3.179550E-6,3.725310E-8,3.179768E-6,1.793287E+2
1.316232E+2,7.288600E+3,-3.118080E-6,-1.024460E-8,3.118097E-6,-1.798118E+2
1.318232E+2,7.306900E+3,-3.118080E-6,5.122300E-8,3.118501E-6,1.790588E+2
1.320232E+2,7.314900E+3,-3.074310E-6,3.073390E-8,3.074464E-6,1.794272E+2
1.322242E+2,7.331500E+3,-3.014710E-6,7.450640E-9,3.014719E-6,1.798584E+2
1.322242E+2,7.331500E+3,-3.014710E-6,7.450640E-9,2.971902E-6,-1.796948E+2
1.326242E+2,7.355900E+3,-3.017500E-6,6.519300E-8,3.018204E-6,1.787623E+2
1.328232E+2,7.363200E+3,-2.953240E-6,4.004710E-8,2.953512E-6,1.792231E+2
1.330232E+2,7.379800E+3,-2.926230E-6,6.984960E-8,2.927064E-6,1.786326E+2
1.332232E+2,7.387400E+3,-2.866630E-6,2.980250E-8,2.866785E-6,1.794044E+2
1.334232E+2,7.404400E+3,-2.810750E-6,9.313280E-9,2.810765E-6,1.798102E+2
1.336232E+2,7.411500E+3,-2.817270E-6,2.700850E-8,2.817399E-6,1.794507E+2
1.338232E+2,7.428800E+3,-2.822850E-6,4.284110E-8,2.823175E-6,1.791305E+2
1.340232E+2,7.435800E+3,-2.742760E-6,-2.793980E-8,2.742902E-6,-1.794164E+2
1.342232E+2,7.453000E+3,-2.715750E-6,-2.793980E-8,2.715894E-6,-1.794106E+2
1.344242E+2,7.460200E+3,-2.752070E-6,4.190970E-8,2.752389E-6,1.791275E+2
1.346242E+2,7.470700E+3,-2.749280E-6,6.426170E-8,2.750031E-6,1.786610E+2
1.348232E+2,7.486700E+3,-2.642180E-6,0.000000E+0,2.642180E-6,1.800000E+2
1.350242E+2,7.495400E+3,-2.670120E-6,6.239910E-8,2.670849E-6,1.786613E+2
1.352232E+2,7.511000E+3,-2.640310E-6,6.705570E-8,2.641161E-6,1.785452E+2
1.354232E+2,7.520100E+3,-2.580710E-6,3.725310E-8,2.580979E-6,1.791730E+2
1.356232E+2,7.535300E+3,-2.520170E-6,1.862660E-8,2.520239E-6,1.795765E+2
1.358242E+2,7.544600E+3,-2.536940E-6,5.215430E-8,2.537476E-6,1.788223E+2
1.360232E+2,7.562100E+3,-2.458710E-6,-1.303860E-8,2.458745E-6,-1.796962E+2
1.362232E+2,7.570500E+3,-2.486650E-6,3.632180E-8,2.486915E-6,1.791632E+2
1.364232E+2,7.586000E+3,-2.467090E-6,4.563500E-8,2.467512E-6,1.789403E+2
1.366232E+2,7.595300E+3,-2.491300E-6,6.984960E-8,2.492279E-6,1.783940E+2
1.368232E+2,7.610900E+3,-2.432630E-6,2.048920E-8,2.432716E-6,1.795174E+2
1.370242E+2,7.620200E+3,-2.415870E-6,3.445920E-8,2.416116E-6,1.791828E+2
1.372232E+2,7.629900E+3,-2.353470E-6,1.862660E-9,2.353471E-6,1.799547E+2
1.374232E+2,7.647000E+3,-2.372090E-6,6.333040E-8,2.372935E-6,1.784707E+2
1.376232E+2,7.654300E+3,-2.309690E-6,2.328320E-8,2.309807E-6,1.794224E+2
1.378232E+2,7.671000E+3,-2.279890E-6,6.519290E-9,2.279899E-6,1.798362E+2
1.380242E+2,7.678400E+3,-2.259400E-6,-1.024460E-8,2.259423E-6,-1.797402E+2
1.382232E+2,7.695500E+3,-2.237050E-6,1.583260E-8,2.237106E-6,1.795945E+2
1.384232E+2,7.702500E+3,-2.271510E-6,6.333040E-8,2.272393E-6,1.784030E+2
1.386242E+2,7.713000E+3,-2.207250E-6,1.024460E-8,2.207274E-6,1.797341E+2
1.388242E+2,7.729100E+3,-2.202590E-6,3.445920E-8,2.202860E-6,1.791037E+2
1.390242E+2,7.737800E+3,-2.138330E-6,-2.607710E-8,2.138489E-6,-1.793013E+2
1.392242E+2,7.755900E+3,-2.116910E-6,-7.450640E-9,2.116923E-6,-1.797983E+2
1.394232E+2,7.763800E+3,-2.156030E-6,3.259650E-8,2.156276E-6,1.791338E+2
1.396232E+2,7.780100E+3,-2.088970E-6,-9.313300E-10,2.088970E-6,-1.799745E+2
1.398232E+2,7.788600E+3,-2.123430E-6,5.587960E-8,2.124165E-6,1.784926E+2
1.400242E+2,7.797300E+3,-2.043340E-6,-2.142050E-8,2.043452E-6,-1.793994E+2
1.402232E+2,7.814600E+3,-2.066620E-6,3.725320E-9,2.066623E-6,1.798967E+2
1.404232E+2,7.823900E+3,-2.015400E-6,-3.259650E-8,2.015664E-6,-1.790734E+2
1.406242E+2,7.840800E+3,-1.986530E-6,-2.421450E-8,1.986678E-6,-1.793016E+2
1.408232E+2,7.850000E+3,-1.970690E-6,-3.073390E-8,1.970930E-6,-1.791065E+2
1.410232E+2,7.860500E+3,-1.956720E-6,-1.303860E-8,1.956763E-6,-1.796182E+2
1.412232E+2,7.876100E+3,-1.953000E-6,2.048920E-8,1.953107E-6,1.793989E+2
1.414232E+2,7.884900E+3,-1.968830E-6,4.563500E-8,1.969359E-6,1.786722E+2
1.416231E+2,7.900900E+3,-1.904560E-6,3.445920E-8,1.904872E-6,1.789635E+2
1.418242E+2,7.909100E+3,-1.844030E-6,-9.313300E-10,1.844030E-6,-1.799711E+2
1.420231E+2,7.925500E+3,-1.897110E-6,7.264360E-8,1.898500E-6,1.778071E+2
1.422231E+2,7.933200E+3,-1.827260E-6,1.862660E-8,1.827355E-6,1.794160E+2
1.424232E+2,7.940900E+3,-1.893390E-6,7.730020E-8,1.894967E-6,1.776621E+2
1.426232E+2,7.960100E+3,-1.844960E-6,-4.656640E-9,1.844966E-6,-1.798554E+2
1.428232E+2,7.967100E+3,-1.879420E-6,3.166520E-8,1.879687E-6,1.790348E+2
1.430242E+2,7.984400E+3,-1.816090E-6,-2.793980E-8,1.816305E-6,-1.791186E+2
1.432232E+2,7.991900E+3,-1.800250E-6,-2.421450E-8,1.800413E-6,-1.792294E+2
1.434232E+2,8.008500E+3,-1.754620E-6,-1.303860E-8,1.754668E-6,-1.795742E+2
1.436232E+2,8.016600E+3,-1.789080E-6,3.259650E-8,1.789377E-6,1.789562E+2
1.438242E+2,8.032800E+3,-1.710850E-6,-3.725310E-8,1.711256E-6,-1.787526E+2
1.440232E+2,8.041300E+3,-1.729470E-6,-4.656640E-9,1.729476E-6,-1.798457E+2
1.442242E+2,8.059600E+3,-1.682910E-6,-7.450640E-9,1.682926E-6,-1.797463E+2
1.444242E+2,8.067500E+3,-1.721090E-6,4.656640E-8,1.721720E-6,1.784502E+2
1.446242E+2,8.076700E+3,-1.662420E-6,1.862660E-9,1.662421E-6,1.799358E+2
1.448242E+2,8.094200E+3,-1.660560E-6,1.210730E-8,1.660604E-6,1.795823E+2
1.450242E+2,8.102700E+3,-1.688500E-6,4.190970E-8,1.689020E-6,1.785782E+2
1.452232E+2,8.118000E+3,-1.600020E-6,-2.607710E-8,1.600232E-6,-1.790663E+2
1.454243E+2,8.129500E+3,-1.657760E-6,5.867350E-8,1.658798E-6,1.779730E+2
1.456232E+2,8.137200E+3,-1.596290E-6,1.024460E-8,1.596323E-6,1.796323E+2
1.458243E+2,8.154200E+3,-1.621440E-6,5.308560E-8,1.622309E-6,1.781248E+2
1.460232E+2,8.161500E+3,-1.558110E-6,0.000000E+0,1.558110E-6,1.800000E+2
1.462242E+2,8.178700E+3,-1.528310E-6,1.117590E-8,1.528351E-6,1.795810E+2
1.464232E+2,8.188300E+3,-1.555320E-6,5.308560E-8,1.556226E-6,1.780452E+2
1.466242E+2,8.205100E+3,-1.471500E-6,-1.769520E-8,1.471606E-6,-1.793110E+2
1.468232E+2,8.215100E+3,-1.445420E-6,-4.190970E-8,1.446027E-6,-1.783392E+2
1.470242E+2,8.222100E+3,-1.492920E-6,1.583260E-8,1.493004E-6,1.793924E+2
1.472232E+2,8.239200E+3,-1.412820E-6,-2.793980E-8,1.413096E-6,-1.788671E+2
1.474232E+2,8.246500E+3,-1.433310E-6,-1.862660E-9,1.433311E-6,-1.799255E+2
1.476232E+2,8.263300E+3,-1.415620E-6,-1.490130E-8,1.415698E-6,-1.793969E+2
1.478242E+2,8.270900E+3,-1.470570E-6,4.097840E-8,1.471141E-6,1.784038E+2
1.480232E+2,8.287200E+3,-1.399790E-6,-2.793980E-8,1.400069E-6,-1.788565E+2
1.482242E+2,8.295500E+3,-1.422140E-6,-5.587960E-9,1.422151E-6,-1.797749E+2
1.484232E+2,8.311500E+3,-1.456600E-6,3.445920E-8,1.457008E-6,1.786448E+2
1.486242E+2,8.321600E+3,-1.387680E-6,-2.235190E-8,1.387860E-6,-1.790772E+2
1.488232E+2,8.338300E+3,-1.412820E-6,2.048920E-8,1.412969E-6,1.791691E+2
1.490232E+2,8.348000E+3,-1.358810E-6,-1.676390E-8,1.358913E-6,-1.792932E+2
1.492232E+2,8.357100E+3,-1.401650E-6,3.725310E-8,1.402145E-6,1.784776E+2
1.494232E+2,8.372500E+3,-1.393270E-6,5.029160E-8,1.394177E-6,1.779327E+2
1.496242E+2,8.383900E+3,-1.383950E-6,4.936030E-8,1.384830E-6,1.779573E+2
1.498232E+2,8.398900E+3,-1.303860E-6,-2.048920E-8,1.304021E-6,-1.790997E+2
1.500232E+2,8.407500E+3,-1.346700E-6,3.445920E-8,1.347141E-6,1.785342E+2
1.502242E+2,8.416000E+3,-1.358810E-6,4.190970E-8,1.359456E-6,1.782334E+2
1.504242E+2,8.434200E+3,-1.300130E-6,-1.024460E-8,1.300170E-6,-1.795485E+2
1.506233E+2,8.444600E+3,-1.320620E-6,2.421450E-8,1.320842E-6,1.789496E+2
1.508232E+2,8.451800E+3,-1.263810E-6,-2.607710E-8,1.264079E-6,-1.788179E+2
1.510242E+2,8.468900E+3,-1.250770E-6,-2.607710E-8,1.251042E-6,-1.788056E+2
1.512232E+2,8.478700E+3,-1.241460E-6,-1.676390E-8,1.241573E-6,-1.792264E+2
1.514242E+2,8.495600E+3,-1.221900E-6,-1.676390E-8,1.222015E-6,-1.792140E+2
1.516232E+2,8.503100E+3,-1.233080E-6,-1.396990E-8,1.233159E-6,-1.793509E+2
1.518232E+2,8.520300E+3,-1.264740E-6,3.539050E-8,1.265235E-6,1.783971E+2
1.520232E+2,8.527500E+3,-1.229350E-6,-4.656640E-9,1.229359E-6,-1.797830E+2
1.522232E+2,8.544800E+3,-1.222830E-6,-3.166520E-8,1.223240E-6,-1.785167E+2
1.524242E+2,8.551900E+3,-1.220970E-6,-2.887110E-8,1.221311E-6,-1.786454E+2
1.526232E+2,8.569100E+3,-1.198620E-6,-3.818450E-8,1.199228E-6,-1.781753E+2
1.528242E+2,8.576500E+3,-1.254500E-6,3.725310E-8,1.255053E-6,1.782991E+2
1.530232E+2,8.587000E+3,-1.241460E-6,3.539050E-8,1.241964E-6,1.783671E+2
1.532232E+2,8.603100E+3,-1.177200E-6,-2.607710E-8,1.177489E-6,-1.787310E+2
1.534242E+2,8.613100E+3,-1.179990E-6,4.656640E-9,1.179999E-6,1.797739E+2
1.536232E+2,8.622200E+3,-1.223770E-6,6.426170E-8,1.225456E-6,1.769941E+2
1.538232E+2,8.639800E+3,-1.143670E-6,-1.210730E-8,1.143734E-6,-1.793935E+2
1.540243E+2,8.649000E+3,-1.190240E-6,4.377240E-8,1.191045E-6,1.778938E+2
1.542231E+2,8.666000E+3,-1.103620E-6,-1.769520E-8,1.103762E-6,-1.790814E+2
1.544243E+2,8.675100E+3,-1.135290E-6,1.583260E-8,1.135400E-6,1.792010E+2
1.546232E+2,8.690400E+3,-1.094310E-6,-2.142050E-8,1.094520E-6,-1.788786E+2
1.548233E+2,8.699600E+3,-1.084070E-6,-3.725320E-9,1.084076E-6,-1.798031E+2
1.550232E+2,8.715000E+3,-1.079410E-6,2.887110E-8,1.079796E-6,1.784679E+2
1.552232E+2,8.724000E+3,-1.114800E-6,7.171230E-8,1.117104E-6,1.763194E+2
1.554232E+2,8.731200E+3,-1.125980E-6,6.612440E-8,1.127920E-6,1.766391E+2
1.556242E+2,8.750300E+3,-1.105490E-6,3.539050E-8,1.106056E-6,1.781664E+2
1.558242E+2,8.758000E+3,-1.037500E-6,-3.259650E-8,1.038012E-6,-1.782005E+2
1.560232E+2,8.775200E+3,-1.097110E-6,2.142050E-8,1.097319E-6,1.788815E+2
1.562242E+2,8.782500E+3,-1.052400E-6,-2.607710E-8,1.052723E-6,-1.785806E+2
1.564232E+2,8.790900E+3,-1.028190E-6,-4.470370E-8,1.029161E-6,-1.775105E+2
1.566243E+2,8.809500E+3,-1.047750E-6,-1.490130E-8,1.047856E-6,-1.791852E+2
1.568232E+2,8.817100E+3,-9.974540E-7,-3.632180E-8,9.981151E-7,-1.779145E+2
1.570232E+2,8.833800E+3,-1.021670E-6,1.676390E-8,1.021808E-6,1.790600E+2
1.572242E+2,8.843500E+3,-9.713770E-7,-3.445920E-8,9.719880E-7,-1.779683E+2
1.574242E+2,8.852600E+3,-1.037500E-6,3.725310E-8,1.038169E-6,1.779436E+2
1.576232E+2,8.870200E+3,-9.704450E-7,-1.303860E-8,9.705326E-7,-1.792302E+2
1.578232E+2,8.878600E+3,-1.002110E-6,4.190970E-8,1.002986E-6,1.776052E+2
1.580232E+2,8.897100E+3,-9.602010E-7,1.117590E-8,9.602660E-7,1.793332E+2
1.582242E+2,8.904700E+3,-9.611320E-7,1.024460E-8,9.611866E-7,1.793893E+2
1.584232E+2,8.913800E+3,-9.462270E-7,3.725320E-9,9.462343E-7,1.797744E+2
1.586232E+2,8.930800E+3,-9.331890E-7,-1.955790E-8,9.333939E-7,-1.787994E+2
1.588232E+2,8.939800E+3,-9.602010E-7,4.656640E-9,9.602123E-7,1.797221E+2
1.590232E+2,8.955300E+3,-9.285320E-7,-2.793980E-9,9.285362E-7,-1.798276E+2
1.592242E+2,8.964500E+3,-9.266700E-7,-9.313300E-10,9.266705E-7,-1.799424E+2
1.594232E+2,8.979900E+3,-9.387770E-7,-5.587960E-9,9.387936E-7,-1.796590E+2
1.596232E+2,8.990600E+3,-9.648570E-7,2.142050E-8,9.650947E-7,1.787282E+2
1.598232E+2,8.998900E+3,-8.977990E-7,-3.725310E-8,8.985716E-7,-1.776239E+2
1.600232E+2,9.017700E+3,-9.294640E-7,-8.381960E-9,9.295018E-7,-1.794833E+2
1.602243E+2,9.025900E+3,-9.294640E-7,4.656640E-9,9.294757E-7,1.797130E+2
1.604232E+2,9.042700E+3,-9.341200E-7,2.700850E-8,9.345104E-7,1.783439E+2
1.606242E+2,9.050200E+3,-9.127000E-7,1.396990E-8,9.128069E-7,1.791231E+2
1.608232E+2,9.067400E+3,-9.173560E-7,4.004710E-8,9.182297E-7,1.775003E+2
1.610232E+2,9.074600E+3,-9.229440E-7,6.798700E-8,9.254447E-7,1.757870E+2
1.612232E+2,9.093500E+3,-8.922110E-7,3.632180E-8,8.929500E-7,1.776688E+2
1.614232E+2,9.101300E+3,-8.540260E-7,1.862660E-9,8.540280E-7,1.798750E+2
1.616232E+2,9.108900E+3,-8.707900E-7,2.980250E-8,8.712998E-7,1.780398E+2
1.618232E+2,9.125500E+3,-8.111860E-7,-1.117590E-8,8.112630E-7,-1.792107E+2
1.620232E+2,9.133700E+3,-8.568200E-7,2.887110E-8,8.573063E-7,1.780701E+2
1.622232E+2,9.152500E+3,-8.074600E-7,-3.725320E-9,8.074686E-7,-1.797357E+2
1.624232E+2,9.159900E+3,-7.757950E-7,-2.607710E-8,7.762331E-7,-1.780748E+2
1.626232E+2,9.169200E+3,-7.906970E-7,-1.117590E-8,7.907760E-7,-1.791902E+2
1.628232E+2,9.186300E+3,-7.674130E-7,-2.235190E-8,7.677384E-7,-1.783317E+2
1.630232E+2,9.195200E+3,-8.335370E-7,4.190970E-8,8.345899E-7,1.771216E+2
1.632232E+2,9.213100E+3,-7.608940E-7,-1.583260E-8,7.610587E-7,-1.788080E+2
1.634232E+2,9.221200E+3,-7.739330E-7,9.313280E-9,7.739890E-7,1.793106E+2
1.636232E+2,9.237400E+3,-7.627570E-7,0.000000E+0,7.627570E-7,1.800000E+2
1.638232E+2,9.246000E+3,-7.841770E-7,1.117590E-8,7.842566E-7,1.791835E+2
1.640242E+2,9.254600E+3,-7.925590E-7,2.048920E-8,7.928238E-7,1.785191E+2
1.642232E+2,9.272200E+3,-7.869710E-7,1.862660E-8,7.871914E-7,1.786441E+2
1.644233E+2,9.281400E+3,-7.953530E-7,4.190970E-8,7.964564E-7,1.769837E+2
1.646232E+2,9.297100E+3,-7.925590E-7,5.681090E-8,7.945925E-7,1.759000E+2
1.648232E+2,9.305900E+3,-7.217790E-7,-1.024460E-8,7.218517E-7,-1.791868E+2
1.650232E+2,9.321900E+3,-7.813830E-7,5.681090E-8,7.834455E-7,1.758416E+2
1.652243E+2,9.330300E+3,-7.683450E-7,4.470370E-8,7.696444E-7,1.766702E+2
1.654232E+2,9.348000E+3,-7.301610E-7,-5.587960E-9,7.301824E-7,-1.795615E+2
1.656242E+2,9.357000E+3,-7.702070E-7,2.700850E-8,7.706804E-7,1.779917E+2
1.658242E+2,9.366700E+3,-7.404050E-7,-1.210730E-8,7.405040E-7,-1.790632E+2
1.660232E+2,9.383300E+3,-7.506500E-7,1.583260E-8,7.508170E-7,1.787917E+2
1.662242E+2,9.393300E+3,-7.422680E-7,1.862660E-8,7.425017E-7,1.785625E+2
1.664232E+2,9.401100E+3,-7.161910E-7,-2.607710E-8,7.166656E-7,-1.779147E+2
1.666232E+2,9.420200E+3,-6.957020E-7,-3.259650E-8,6.964652E-7,-1.773174E+2
1.668232E+2,9.427300E+3,-6.705560E-7,-5.401690E-8,6.727282E-7,-1.753945E+2
1.670232E+2,9.436600E+3,-6.789380E-7,-2.793980E-8,6.795126E-7,-1.776435E+2
1.672232E+2,9.454200E+3,-6.984960E-7,-2.793980E-9,6.985016E-7,-1.797708E+2
1.674232E+2,9.462600E+3,-6.668310E-7,-2.887110E-8,6.674557E-7,-1.775209E+2
1.676232E+2,9.480900E+3,-6.360970E-7,-1.117590E-8,6.361952E-7,-1.789934E+2
1.678233E+2,9.488500E+3,-6.826630E-7,4.190970E-8,6.839482E-7,1.764869E+2
1.680232E+2,9.499100E+3,-7.050150E-7,5.681090E-8,7.073002E-7,1.753930E+2
1.682232E+2,9.514800E+3,-7.031520E-7,3.632180E-8,7.040895E-7,1.770430E+2
1.684242E+2,9.523800E+3,-7.124650E-7,3.725310E-8,7.134383E-7,1.770069E+2
1.686232E+2,9.539200E+3,-6.370280E-7,-3.911580E-8,6.382278E-7,-1.764862E+2
1.688232E+2,9.548400E+3,-6.919760E-7,2.607710E-8,6.924672E-7,1.778418E+2
