Sample Name, Varga_5_4_48G
Freq, 48, GHz, Power, 10, dBm
2.664754E+2,1.960350E+4,1.583260E-8,-4.307390E-8,4.589153E-8,-6.981817E+1
2.666764E+2,1.959970E+4,-2.584430E-8,6.053630E-9,2.654382E-8,1.668170E+2
2.668754E+2,1.958780E+4,-3.050100E-8,5.122300E-9,3.092813E-8,1.704668E+2
2.670754E+2,1.957950E+4,1.979070E-8,-4.656640E-8,5.059744E-8,-6.697453E+1
2.672754E+2,1.957160E+4,-1.164160E-9,-3.771880E-8,3.773676E-8,-9.176783E+1
2.674755E+2,1.954940E+4,-6.798700E-8,2.840550E-8,7.368246E-8,1.573244E+2
2.676754E+2,1.952450E+4,6.286460E-9,-3.771880E-8,3.823908E-8,-8.053769E+1
2.678754E+2,1.951130E+4,1.396990E-8,-4.027990E-8,4.263365E-8,-7.087240E+1
2.680755E+2,1.949480E+4,-5.471540E-8,3.539050E-8,6.516335E-8,1.471048E+2
2.682764E+2,1.946620E+4,1.909220E-8,-5.238710E-8,5.575769E-8,-6.997600E+1
2.684755E+2,1.944940E+4,-3.725310E-8,4.190980E-9,3.748810E-8,1.735812E+2
2.686764E+2,1.943620E+4,2.398170E-8,-5.168860E-8,5.698099E-8,-6.511035E+1
2.688754E+2,1.940590E+4,-3.702030E-8,3.515770E-8,5.105454E-8,1.364782E+2
2.690764E+2,1.939370E+4,-4.819620E-8,4.051280E-8,6.296158E-8,1.399502E+2
2.692754E+2,1.936980E+4,-4.027990E-8,5.867350E-8,7.116916E-8,1.244700E+2
2.694754E+2,1.935930E+4,-1.839370E-8,2.677560E-8,3.248478E-8,1.244874E+2
2.696764E+2,1.933750E+4,3.003540E-8,-1.769520E-8,3.486037E-8,-3.050425E+1
2.698754E+2,1.932770E+4,-4.470370E-8,4.214260E-8,6.143630E-8,1.366892E+2
2.700754E+2,1.931420E+4,-4.982600E-8,3.981430E-8,6.377938E-8,1.413728E+2
2.702764E+2,1.929400E+4,-5.704370E-8,4.982600E-8,7.574044E-8,1.388637E+2
2.704754E+2,1.928380E+4,-1.117590E-8,-3.725320E-9,1.178044E-8,-1.615650E+2
2.706764E+2,1.927430E+4,-3.562330E-8,2.584430E-8,4.401076E-8,1.440395E+2
2.708754E+2,1.925280E+4,1.071030E-8,-1.536690E-8,1.873105E-8,-5.512458E+1
2.710754E+2,1.924230E+4,2.118770E-8,-1.513410E-8,2.603766E-8,-3.553773E+1
2.712764E+2,1.922230E+4,-1.396990E-9,-1.490130E-8,1.496664E-8,-9.535580E+1
2.714764E+2,1.920910E+4,3.119950E-8,-6.426170E-8,7.143511E-8,-6.410311E+1
2.716754E+2,1.919930E+4,-1.909220E-8,-1.653110E-8,2.525449E-8,-1.391121E+2
2.718764E+2,1.917770E+4,-1.862660E-9,-5.750940E-8,5.753956E-8,-9.185509E+1
2.720754E+2,1.916820E+4,-7.567040E-8,2.514580E-8,7.973908E-8,1.616180E+2
2.722764E+2,1.914670E+4,-2.072200E-8,-3.585610E-8,4.141330E-8,-1.200245E+2
2.724764E+2,1.913420E+4,-6.356320E-8,3.166520E-8,7.101384E-8,1.535190E+2
2.726754E+2,1.911320E+4,-5.401690E-8,1.909220E-8,5.729169E-8,1.605341E+2
2.728754E+2,1.910370E+4,-1.466840E-8,-2.700850E-8,3.073469E-8,-1.185065E+2
2.730764E+2,1.908250E+4,-4.284110E-8,1.699680E-8,4.608960E-8,1.583598E+2
2.732754E+2,1.907310E+4,-4.773050E-8,1.816090E-8,5.106877E-8,1.591688E+2
2.734754E+2,1.905200E+4,-5.401690E-8,2.235190E-8,5.845881E-8,1.575205E+2
2.736755E+2,1.904250E+4,2.747410E-8,-7.334210E-8,7.831915E-8,-6.946395E+1
2.738764E+2,1.902940E+4,2.793980E-8,-6.821980E-8,7.371956E-8,-6.772817E+1
2.740754E+2,1.900910E+4,-5.727660E-8,1.303860E-8,5.874193E-8,1.671756E+2
2.742764E+2,1.899560E+4,-2.724130E-8,-1.862660E-8,3.300059E-8,-1.456371E+2
2.744754E+2,1.898480E+4,-5.029160E-8,-4.889470E-9,5.052872E-8,-1.744470E+2
2.746753E+2,1.896280E+4,-3.306220E-8,-3.725320E-9,3.327142E-8,-1.735713E+2
2.748754E+2,1.895180E+4,3.865010E-8,-6.682280E-8,7.719532E-8,-5.995505E+1
2.750764E+2,1.893210E+4,4.400520E-8,-5.238710E-8,6.841685E-8,-4.996972E+1
2.752754E+2,1.892120E+4,-5.797510E-8,5.727660E-8,8.149676E-8,1.353472E+2
2.754764E+2,1.890120E+4,1.071030E-8,-3.562330E-8,3.719852E-8,-7.326637E+1
2.756754E+2,1.889070E+4,-3.259640E-9,-2.677560E-8,2.697328E-8,-9.694099E+1
2.758765E+2,1.887030E+4,-1.536690E-8,-1.071030E-8,1.873105E-8,-1.451246E+2
2.760755E+2,1.885740E+4,9.778940E-9,-3.515770E-8,3.649235E-8,-7.445636E+1
2.762764E+2,1.884800E+4,-6.705570E-8,4.586790E-8,8.124242E-8,1.456268E+2
2.764754E+2,1.882440E+4,-8.149130E-9,-3.352780E-8,3.450394E-8,-1.036612E+2
2.766764E+2,1.881430E+4,-6.170060E-8,2.398170E-8,6.619733E-8,1.587600E+2
2.768754E+2,1.879130E+4,-2.025640E-8,-5.587960E-9,2.101302E-8,-1.645779E+2
2.770764E+2,1.878080E+4,-1.350420E-8,-7.683470E-9,1.553702E-8,-1.503615E+2
2.772754E+2,1.877140E+4,-9.825500E-8,6.239910E-8,1.163946E-7,1.475815E+2
2.774765E+2,1.875030E+4,-6.612440E-8,3.306220E-8,7.392933E-8,1.534350E+2
2.776754E+2,1.874060E+4,4.656640E-9,-3.119950E-8,3.154510E-8,-8.151106E+1
2.778764E+2,1.871980E+4,-5.285280E-8,6.519290E-9,5.325335E-8,1.729682E+2
2.780754E+2,1.870970E+4,3.003540E-8,-7.939570E-8,8.488700E-8,-6.927837E+1
2.782765E+2,1.868920E+4,-5.029160E-8,-1.653110E-8,5.293885E-8,-1.618041E+2
2.784754E+2,1.867870E+4,1.187440E-8,-7.683460E-8,7.774675E-8,-8.121473E+1
2.786764E+2,1.865840E+4,-5.285280E-8,1.862660E-8,5.603899E-8,1.605863E+2
2.788754E+2,1.864750E+4,-4.447090E-8,5.355130E-9,4.479217E-8,1.731336E+2
2.790754E+2,1.862500E+4,-3.888290E-8,2.211900E-8,4.473399E-8,1.503661E+2
2.792754E+2,1.861470E+4,4.190970E-8,-6.193340E-8,7.478081E-8,-5.591419E+1
2.794764E+2,1.860160E+4,5.029160E-8,-6.728850E-8,8.400588E-8,-5.322547E+1
2.796754E+2,1.858190E+4,-4.353960E-8,2.095490E-8,4.831982E-8,1.542992E+2
2.798764E+2,1.856880E+4,5.029160E-8,-8.009420E-8,9.457445E-8,-5.787506E+1
2.800754E+2,1.854890E+4,-5.401690E-8,1.699680E-8,5.662788E-8,1.625335E+2
2.802764E+2,1.853790E+4,2.165340E-8,-7.101380E-8,7.424170E-8,-7.304258E+1
2.804754E+2,1.852770E+4,1.932510E-8,-5.005880E-8,5.365951E-8,-6.889102E+1
2.806754E+2,1.850510E+4,-1.117590E-8,-3.376070E-8,3.556242E-8,-1.083162E+2
2.808754E+2,1.849420E+4,2.235190E-8,-6.635720E-8,7.002061E-8,-7.138431E+1
2.810754E+2,1.847410E+4,-2.887110E-8,3.725320E-9,2.911045E-8,1.726476E+2
2.812754E+2,1.846350E+4,-6.402890E-8,4.330670E-8,7.729923E-8,1.459271E+2
2.814764E+2,1.844310E+4,4.074560E-8,-4.074560E-8,5.762298E-8,-4.500000E+1
2.816754E+2,1.843320E+4,-1.792810E-8,2.980250E-8,3.477939E-8,1.210296E+2
2.818764E+2,1.840970E+4,1.071030E-8,-4.214260E-8,4.348229E-8,-7.574050E+1
2.820764E+2,1.839990E+4,-1.071030E-8,-9.546110E-9,1.434708E-8,-1.382893E+2
2.822754E+2,1.839010E+4,3.166520E-8,-6.612440E-8,7.331522E-8,-6.441149E+1
2.824754E+2,1.836940E+4,-7.334210E-8,2.747410E-8,7.831915E-8,1.594640E+2
2.826764E+2,1.835920E+4,-1.187440E-8,-3.352780E-8,3.556845E-8,-1.095024E+2
2.828754E+2,1.833900E+4,-2.933680E-8,-7.916300E-9,3.038611E-8,-1.648989E+2
2.830754E+2,1.832640E+4,-7.171230E-8,2.421450E-8,7.569013E-8,1.613421E+2
2.832754E+2,1.831520E+4,1.932510E-8,-6.984960E-8,7.247362E-8,-7.453498E+1
2.834764E+2,1.829320E+4,-6.868550E-8,3.026820E-8,7.505906E-8,1.562180E+2
2.836753E+2,1.828230E+4,1.816090E-8,-4.819620E-8,5.150429E-8,-6.935300E+1
2.838754E+2,1.826250E+4,-2.165340E-8,1.629820E-9,2.171465E-8,1.756955E+2
2.840754E+2,1.824940E+4,2.980250E-8,-3.469200E-8,4.573537E-8,-4.933545E+1
2.842764E+2,1.822920E+4,-5.122300E-8,4.330670E-8,6.707657E-8,1.397870E+2
2.844755E+2,1.821850E+4,2.631000E-8,-3.143240E-8,4.099039E-8,-5.006951E+1
2.846764E+2,1.819870E+4,-5.471540E-8,3.236370E-8,6.357031E-8,1.493960E+2
2.848755E+2,1.818770E+4,2.398170E-8,-4.516940E-8,5.114095E-8,-6.203492E+1
2.850764E+2,1.817480E+4,-3.259650E-8,1.769520E-8,3.708978E-8,1.515044E+2
2.852754E+2,1.815490E+4,1.722960E-8,-3.282930E-8,3.707590E-8,-6.230844E+1
2.854754E+2,1.814420E+4,-5.634520E-8,1.955790E-8,5.964305E-8,1.608577E+2
2.856755E+2,1.812200E+4,-1.396990E-8,-2.770700E-8,3.102960E-8,-1.167573E+2
2.858764E+2,1.811090E+4,-4.423810E-9,-5.937200E-8,5.953658E-8,-9.426124E+1
2.860754E+2,1.809090E+4,-4.167690E-8,-4.377240E-8,6.043995E-8,-1.335952E+2
2.862765E+2,1.808000E+4,-9.220140E-8,2.374880E-8,9.521084E-8,1.655560E+2
2.864754E+2,1.807050E+4,-1.466840E-8,-4.842900E-8,5.060168E-8,-1.068508E+2
2.866764E+2,1.804640E+4,-7.194510E-8,3.166520E-8,7.860523E-8,1.562443E+2
2.868754E+2,1.803710E+4,-6.565870E-8,1.210730E-8,6.676565E-8,1.695522E+2
2.870764E+2,1.801620E+4,3.725320E-9,-4.237540E-8,4.253884E-8,-8.497591E+1
2.872754E+2,1.800690E+4,-6.193340E-8,3.841730E-8,7.288096E-8,1.481887E+2
2.874754E+2,1.799630E+4,-4.004710E-8,-9.546110E-9,4.116914E-8,-1.665925E+2
2.876755E+2,1.797350E+4,-7.217800E-8,2.980250E-8,7.808875E-8,1.575641E+2
2.878764E+2,1.796270E+4,-4.470370E-8,-9.313280E-9,4.566353E-8,-1.682317E+2
2.880764E+2,1.794310E+4,2.724130E-8,-5.401690E-8,6.049722E-8,-6.323770E+1
2.882764E+2,1.793200E+4,2.328320E-8,-4.726480E-8,5.268841E-8,-6.377460E+1
2.884754E+2,1.791220E+4,-6.170060E-8,1.792810E-8,6.425248E-8,1.637979E+2
2.886754E+2,1.790110E+4,-2.724130E-8,-7.683470E-9,2.830414E-8,-1.642488E+2
2.888764E+2,1.788150E+4,3.958150E-9,-6.333040E-8,6.345397E-8,-8.642367E+1
2.890764E+2,1.787040E+4,-1.979070E-8,-5.564680E-8,5.906131E-8,-1.095779E+2
2.892754E+2,1.785050E+4,-7.613610E-8,-1.373710E-8,7.736546E-8,-1.697723E+2
2.894764E+2,1.783730E+4,-4.423810E-9,-8.358670E-8,8.370368E-8,-9.302954E+1
2.896754E+2,1.781760E+4,-7.334210E-8,1.932510E-8,7.584539E-8,1.652385E+2
2.898764E+2,1.780650E+4,-7.753310E-8,4.377240E-8,8.903597E-8,1.505525E+2
2.900754E+2,1.779390E+4,-1.792810E-8,2.444730E-8,3.031645E-8,1.262540E+2
2.902755E+2,1.777340E+4,-5.075730E-8,5.774220E-8,7.687955E-8,1.313165E+2
2.904754E+2,1.776060E+4,-1.769520E-8,2.281750E-8,2.887488E-8,1.277939E+2
2.906764E+2,1.775130E+4,-5.424980E-8,6.263190E-8,8.286010E-8,1.308981E+2
2.908755E+2,1.773000E+4,-4.610070E-8,2.887110E-8,5.439499E-8,1.479427E+2
2.910754E+2,1.770980E+4,3.515770E-8,-5.797510E-8,6.780248E-8,-5.876622E+1
2.912755E+2,1.769970E+4,-4.889470E-8,3.422630E-8,5.968359E-8,1.450080E+2
2.914754E+2,1.769020E+4,4.330670E-8,-4.679920E-8,6.376234E-8,-4.721967E+1
2.916754E+2,1.766940E+4,-3.841730E-8,5.005880E-8,6.310129E-8,1.275042E+2
2.918754E+2,1.765950E+4,-1.606540E-8,2.561150E-8,3.023319E-8,1.220989E+2
2.920764E+2,1.763900E+4,-1.024460E-8,3.376070E-8,3.528083E-8,1.068803E+2
2.922754E+2,1.762660E+4,-6.170060E-8,5.727660E-8,8.418772E-8,1.371295E+2
2.924754E+2,1.760560E+4,-3.445920E-8,2.048920E-8,4.009045E-8,1.492646E+2
2.926754E+2,1.759590E+4,2.118770E-8,-4.307390E-8,4.800291E-8,-6.380780E+1
2.928754E+2,1.757520E+4,-6.216620E-8,3.888290E-8,7.332473E-8,1.479754E+2
2.930754E+2,1.756500E+4,9.313300E-10,-1.979070E-8,1.981260E-8,-8.730571E+1
2.932755E+2,1.754470E+4,-7.404060E-8,3.213090E-8,8.071187E-8,1.565409E+2
2.934754E+2,1.753420E+4,-6.053640E-8,2.654280E-8,6.609974E-8,1.563245E+2
2.936754E+2,1.752100E+4,-2.561150E-9,-2.514580E-8,2.527589E-8,-9.581564E+1
2.938754E+2,1.750130E+4,2.048920E-8,-3.771880E-8,4.292453E-8,-6.148878E+1
2.940754E+2,1.749030E+4,-4.190970E-8,2.142050E-8,4.706656E-8,1.529279E+2
2.942754E+2,1.746850E+4,-3.236370E-8,1.862660E-8,3.734112E-8,1.500779E+2
2.944755E+2,1.745730E+4,1.769520E-8,-5.587960E-8,5.861442E-8,-7.242875E+1
2.946764E+2,1.744730E+4,-4.866180E-8,-6.286460E-9,4.906618E-8,-1.726389E+2
2.948754E+2,1.742350E+4,-3.026810E-9,-4.563500E-8,4.573527E-8,-9.379467E+1
2.950754E+2,1.741380E+4,-2.165340E-8,-1.583260E-8,2.682426E-8,-1.438264E+2
2.952764E+2,1.740450E+4,-1.187440E-8,-3.236370E-8,3.447333E-8,-1.101483E+2
2.954764E+2,1.738020E+4,-3.189800E-8,1.559980E-8,3.550825E-8,1.539389E+2
2.956754E+2,1.737090E+4,-8.172400E-8,5.727660E-8,9.979690E-8,1.449752E+2
2.958754E+2,1.734990E+4,-6.845270E-8,4.284110E-8,8.075353E-8,1.479596E+2
2.960754E+2,1.734020E+4,-4.726480E-8,2.561150E-9,4.733414E-8,1.768983E+2
2.962754E+2,1.731960E+4,-6.612440E-8,2.025640E-8,6.915749E-8,1.629682E+2
2.964754E+2,1.731020E+4,-7.520480E-8,2.607710E-8,7.959759E-8,1.608761E+2
2.966764E+2,1.728600E+4,-7.217800E-8,3.143240E-8,7.872521E-8,1.564676E+2
2.968754E+2,1.727650E+4,1.839370E-8,-5.122300E-8,5.442540E-8,-7.024726E+1
2.970754E+2,1.726530E+4,-3.306220E-8,4.656640E-9,3.338852E-8,1.719829E+2
2.972754E+2,1.724320E+4,-3.981430E-8,-1.420270E-8,4.227168E-8,-1.603675E+2
2.974754E+2,1.723220E+4,-8.521650E-8,2.398170E-8,8.852668E-8,1.642823E+2
2.976754E+2,1.720960E+4,-9.080440E-8,3.981430E-8,9.914947E-8,1.563244E+2
2.978764E+2,1.719940E+4,-9.569380E-8,4.540220E-8,1.059182E-7,1.546179E+2
2.980754E+2,1.718620E+4,-1.071030E-8,-3.329500E-8,3.497524E-8,-1.078319E+2
2.982754E+2,1.716630E+4,-9.522820E-8,3.865010E-8,1.027728E-7,1.579093E+2
2.984754E+2,1.715330E+4,-4.493650E-8,-3.702030E-8,5.822192E-8,-1.405171E+2
2.986754E+2,1.713320E+4,-9.406400E-8,3.189800E-8,9.932532E-8,1.612677E+2
2.988764E+2,1.712230E+4,-7.450630E-8,1.699680E-8,7.642042E-8,1.671493E+2
2.990764E+2,1.710950E+4,-3.073390E-8,-4.400520E-8,5.367523E-8,-1.249310E+2
2.992754E+2,1.708970E+4,-4.353960E-8,-3.236370E-8,5.425040E-8,-1.433760E+2
2.994754E+2,1.707870E+4,-9.732370E-8,2.421450E-8,1.002908E-7,1.660283E+2
2.996755E+2,1.705860E+4,1.629820E-9,-6.542590E-8,6.544620E-8,-8.857301E+1
2.998754E+2,1.704810E+4,-4.586790E-8,-1.071030E-8,4.710175E-8,-1.668568E+2
3.000764E+2,1.702770E+4,1.164160E-9,-4.540220E-8,4.541712E-8,-8.853120E+1
3.002754E+2,1.701760E+4,-8.475080E-8,3.445920E-8,9.148844E-8,1.578736E+2
3.004754E+2,1.699690E+4,-3.702030E-8,2.980250E-8,4.752569E-8,1.411648E+2
3.006754E+2,1.698730E+4,-5.774220E-8,4.610070E-8,7.388800E-8,1.413965E+2
3.008754E+2,1.696610E+4,1.606540E-8,-2.468020E-8,2.944842E-8,-5.693817E+1
3.010754E+2,1.695680E+4,-6.449450E-8,5.541390E-8,8.503082E-8,1.393307E+2
3.012754E+2,1.693550E+4,-7.194510E-8,5.145580E-8,8.845223E-8,1.444273E+2
3.014754E+2,1.692610E+4,-2.887110E-8,-8.847620E-9,3.019637E-8,-1.629622E+2
3.016764E+2,1.691510E+4,2.165340E-8,-5.424980E-8,5.841156E-8,-6.824096E+1
3.018754E+2,1.688960E+4,-4.121130E-8,2.142050E-8,4.644576E-8,1.525358E+2
3.020754E+2,1.687950E+4,-7.031530E-8,3.189800E-8,7.721220E-8,1.555989E+2
3.022764E+2,1.685900E+4,-9.522820E-8,3.562330E-8,1.016732E-7,1.594900E+2
3.024754E+2,1.684840E+4,-6.402890E-8,-7.683470E-9,6.448826E-8,-1.731572E+2
3.026764E+2,1.682860E+4,-8.009420E-8,0.000000E+0,8.009420E-8,1.800000E+2
3.028754E+2,1.681780E+4,-1.050070E-7,2.211900E-8,1.073113E-7,1.681049E+2
3.030754E+2,1.680470E+4,-3.934860E-8,-4.656640E-8,6.096509E-8,-1.301978E+2
3.032754E+2,1.678520E+4,-4.167690E-8,-5.820790E-8,7.158997E-8,-1.256027E+2
3.034754E+2,1.677430E+4,-9.755650E-8,4.656650E-10,9.755761E-8,1.797265E+2
3.036754E+2,1.675430E+4,-3.469200E-8,-3.492480E-8,4.922679E-8,-1.348084E+2
3.038754E+2,1.674370E+4,-8.521650E-8,4.726480E-8,9.744646E-8,1.509853E+2
3.040754E+2,1.672320E+4,1.466840E-8,-5.238710E-8,5.440193E-8,-7.435774E+1
3.042754E+2,1.671310E+4,-6.053640E-8,5.122300E-9,6.075273E-8,1.751634E+2
3.044754E+2,1.669220E+4,-4.656640E-9,-5.564680E-8,5.584130E-8,-9.478349E+1
3.046754E+2,1.668250E+4,-4.167690E-8,-2.374880E-8,4.796842E-8,-1.503242E+2
3.048754E+2,1.666200E+4,-8.568210E-8,3.306220E-8,9.183970E-8,1.588999E+2
3.050754E+2,1.665190E+4,-6.635720E-8,3.492470E-9,6.644904E-8,1.769872E+2
3.052754E+2,1.663060E+4,2.584430E-8,-6.170060E-8,6.689463E-8,-6.727284E+1
3.054755E+2,1.662130E+4,-7.823160E-8,2.747410E-8,8.291568E-8,1.606493E+2
3.054755E+2,1.662130E+4,-7.823160E-8,2.747410E-8,6.825952E-8,1.780453E+2
3.058764E+2,1.658800E+4,-8.987310E-8,3.352780E-8,9.592334E-8,1.595416E+2
3.060754E+2,1.657780E+4,7.450640E-9,-4.819620E-8,4.876870E-8,-8.121222E+1
3.062754E+2,1.655770E+4,-8.568210E-8,3.748600E-8,9.352338E-8,1.563706E+2
3.064754E+2,1.654700E+4,-4.284110E-8,-2.142050E-8,4.789778E-8,-1.534350E+2
3.066754E+2,1.652730E+4,1.303860E-8,-7.799870E-8,7.908099E-8,-8.050994E+1
3.068754E+2,1.651440E+4,-4.563500E-8,-2.887110E-8,5.400087E-8,-1.476804E+2
3.070754E+2,1.649410E+4,-2.607710E-8,-4.889470E-8,5.541396E-8,-1.180724E+2
3.072754E+2,1.648140E+4,-6.286470E-8,6.984950E-9,6.325156E-8,1.736598E+2
3.074754E+2,1.647030E+4,5.122300E-9,-5.634520E-8,5.657755E-8,-8.480556E+1
3.076755E+2,1.645050E+4,-1.303860E-8,-1.420270E-8,1.928009E-8,-1.325531E+2
3.078754E+2,1.643940E+4,2.328320E-9,-2.631000E-8,2.641282E-8,-8.494275E+1
3.080764E+2,1.641960E+4,-3.702030E-8,9.778940E-9,3.829008E-8,1.652033E+2
3.082754E+2,1.640870E+4,-8.195680E-8,4.936030E-8,9.567317E-8,1.489406E+2
3.084754E+2,1.638680E+4,-7.683470E-9,-1.280570E-8,1.493391E-8,-1.209639E+2
3.086754E+2,1.637570E+4,-8.987310E-8,6.612440E-8,1.115778E-7,1.436561E+2
3.088754E+2,1.635610E+4,-2.514580E-8,-1.629830E-8,2.996574E-8,-1.470506E+2
3.090764E+2,1.634500E+4,-3.376070E-8,-4.190980E-9,3.401984E-8,-1.729236E+2
3.092754E+2,1.633570E+4,-1.145530E-7,6.286470E-8,1.306689E-7,1.512428E+2
3.094754E+2,1.631200E+4,-5.820790E-9,-5.168860E-8,5.201531E-8,-9.642516E+1
3.096764E+2,1.630210E+4,-6.915120E-8,2.211900E-8,7.260261E-8,1.622624E+2
3.098754E+2,1.628120E+4,-7.357490E-8,1.443560E-8,7.497768E-8,1.688994E+2
3.100763E+2,1.627170E+4,-1.119920E-7,4.121130E-8,1.193339E-7,1.597972E+2
3.102754E+2,1.625030E+4,-1.676390E-8,-6.426170E-8,6.641231E-8,-1.046209E+2
3.104755E+2,1.624090E+4,-1.420270E-8,-7.217800E-8,7.356209E-8,-1.011321E+2
3.106754E+2,1.622820E+4,-7.427340E-8,-1.234010E-8,7.529154E-8,-1.705668E+2
3.108763E+2,1.620740E+4,-9.522820E-8,-1.187440E-8,9.596568E-8,-1.728922E+2
3.110754E+2,1.619720E+4,-2.072200E-8,-7.869720E-8,8.137967E-8,-1.047519E+2
3.112764E+2,1.617670E+4,-1.145530E-7,1.071030E-8,1.150526E-7,1.746586E+2
3.114764E+2,1.616620E+4,-1.839370E-8,-6.589150E-8,6.841066E-8,-1.055971E+2
3.116764E+2,1.614630E+4,-4.353960E-8,-2.468020E-8,5.004807E-8,-1.504535E+2
3.118754E+2,1.613540E+4,-1.315500E-7,5.262000E-8,1.416837E-7,1.581986E+2
3.120764E+2,1.611300E+4,-1.366720E-7,5.844070E-8,1.486424E-7,1.568485E+2
3.122754E+2,1.610270E+4,-8.218970E-8,-6.752120E-9,8.246659E-8,-1.753035E+2
3.124754E+2,1.608880E+4,-2.677560E-8,-4.307390E-8,5.071778E-8,-1.218659E+2
3.126754E+2,1.606890E+4,-8.498360E-8,-1.187440E-8,8.580917E-8,-1.720458E+2
3.128755E+2,1.605830E+4,-6.426170E-8,-2.514580E-8,6.900636E-8,-1.586294E+2
3.130754E+2,1.603610E+4,-1.094310E-7,4.493650E-8,1.182981E-7,1.576751E+2
3.132754E+2,1.602500E+4,-3.189800E-8,-4.307390E-8,5.359891E-8,-1.265215E+2
3.134754E+2,1.601560E+4,-4.260820E-8,-3.166520E-8,5.308619E-8,-1.433813E+2
3.136764E+2,1.599220E+4,-1.722960E-8,-4.586790E-8,4.899718E-8,-1.105880E+2
3.138754E+2,1.598220E+4,-9.941910E-8,1.839370E-8,1.011063E-7,1.695181E+2
3.140754E+2,1.596130E+4,-1.583260E-8,-4.284110E-8,4.567309E-8,-1.102826E+2
3.142755E+2,1.595190E+4,-7.636890E-8,3.492480E-8,8.397589E-8,1.554246E+2
3.144764E+2,1.592860E+4,-2.118770E-8,-3.562330E-8,4.144802E-8,-1.207429E+2
3.146755E+2,1.591830E+4,-5.238710E-8,0.000000E+0,5.238710E-8,1.800000E+2
3.148764E+2,1.590870E+4,-5.238710E-8,-1.187440E-8,5.371601E-8,-1.672288E+2
3.150755E+2,1.588790E+4,-1.280580E-7,6.193340E-8,1.422484E-7,1.541899E+2
3.152764E+2,1.587780E+4,-8.614780E-8,1.117590E-8,8.686970E-8,1.726083E+2
3.154764E+2,1.585750E+4,-5.890640E-8,-3.166520E-8,6.687787E-8,-1.517397E+2
3.156754E+2,1.584510E+4,-1.306190E-7,4.493650E-8,1.381326E-7,1.610154E+2
3.158754E+2,1.582400E+4,-1.029120E-7,3.492470E-9,1.029712E-7,1.780563E+2
3.160764E+2,1.581440E+4,-4.610070E-8,-5.122300E-8,6.891350E-8,-1.319872E+2
3.162754E+2,1.579370E+4,-3.445920E-8,-5.541390E-8,6.525440E-8,-1.218755E+2
3.164754E+2,1.578140E+4,-4.470370E-8,-2.887110E-8,5.321617E-8,-1.471443E+2
3.166754E+2,1.577050E+4,-1.769520E-8,-5.634520E-8,5.905846E-8,-1.074349E+2
3.168764E+2,1.575090E+4,-1.075680E-7,1.746240E-8,1.089762E-7,1.707791E+2
3.170754E+2,1.573980E+4,-6.519290E-9,-7.916290E-8,7.943089E-8,-9.470785E+1
3.172754E+2,1.572010E+4,-1.769520E-8,-7.799870E-8,7.998073E-8,-1.027821E+2
3.174754E+2,1.570890E+4,-1.245650E-7,2.561150E-8,1.271707E-7,1.683815E+2
3.176754E+2,1.568900E+4,-3.189800E-8,-7.706740E-8,8.340783E-8,-1.124845E+2
3.178754E+2,1.567810E+4,-9.452970E-8,-1.280570E-8,9.539313E-8,-1.722853E+2
3.180764E+2,1.565790E+4,-7.799870E-8,-4.051280E-8,8.789246E-8,-1.525525E+2
3.182755E+2,1.564480E+4,-4.400520E-8,-4.377240E-8,6.206835E-8,-1.351520E+2
3.184764E+2,1.563520E+4,-4.633350E-8,-2.305030E-8,5.175045E-8,-1.535503E+2
3.186764E+2,1.561110E+4,-5.378410E-8,-2.072200E-8,5.763793E-8,-1.589293E+2
3.188764E+2,1.560170E+4,-1.178130E-7,4.167690E-8,1.249675E-7,1.605185E+2
3.190754E+2,1.558100E+4,-1.143200E-7,4.190980E-9,1.143968E-7,1.779005E+2
3.192764E+2,1.557130E+4,-6.775420E-8,-4.284110E-8,8.016228E-8,-1.476948E+2
3.194755E+2,1.555870E+4,-1.022130E-7,-1.513410E-8,1.033273E-7,-1.715777E+2
3.196754E+2,1.553810E+4,-8.684630E-8,-3.026810E-9,8.689903E-8,-1.780039E+2
3.198754E+2,1.552790E+4,-3.166520E-8,-6.472740E-8,7.205776E-8,-1.160683E+2
3.200764E+2,1.550760E+4,-1.362070E-7,2.631000E-8,1.387248E-7,1.690673E+2
3.202764E+2,1.549690E+4,-1.122250E-7,5.122300E-9,1.123418E-7,1.773867E+2
3.204764E+2,1.547430E+4,-1.133890E-7,4.656640E-9,1.134846E-7,1.776483E+2
3.206755E+2,1.546440E+4,-4.307390E-8,-6.216620E-8,7.563066E-8,-1.247174E+2
3.208754E+2,1.544390E+4,-1.075680E-7,2.747410E-8,1.110212E-7,1.656723E+2
3.210754E+2,1.543360E+4,-4.284110E-8,-3.608900E-8,5.601585E-8,-1.398895E+2
3.212764E+2,1.541340E+4,-1.280580E-7,4.796330E-8,1.367455E-7,1.594669E+2
3.214754E+2,1.540250E+4,-9.173570E-8,-1.373710E-8,9.275854E-8,-1.714834E+2
3.216754E+2,1.538940E+4,-4.679920E-8,-5.983790E-8,7.596538E-8,-1.280290E+2
3.218754E+2,1.536950E+4,-1.471500E-7,4.214260E-8,1.530657E-7,1.640187E+2
3.220755E+2,1.535620E+4,-6.426170E-8,-4.353960E-8,7.762257E-8,-1.458810E+2
